#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       26575     1.20904     1.11259 0.000454845
       26576     1.20948      1.1126 0.000454843
       26577     1.20987      1.1126  0.00045484
       26578      1.2102      1.1126 0.000454838
       26579     1.21047     1.11261 0.000454836
       26580     1.21068     1.11261 0.000454834
       26581     1.21084     1.11261 0.000454832
       26582     1.21093     1.11262 0.000454829
       26583     1.21097     1.11262 0.000454827
       26584     1.21094     1.11263 0.000454825
       26585     1.21086     1.11263 0.000454823
       26586     1.21071     1.11263 0.000454821
       26587      1.2105     1.11264 0.000454819
       26588     1.21023     1.11264 0.000454817
       26589      1.2099     1.11264 0.000454814
       26590     1.20951     1.11265 0.000454812
       26591     1.20906     1.11265 0.000454809
       26592     1.20855     1.11266 0.000454806
       26593     1.20797     1.11266 0.000454803
       26594     1.20734     1.11266   0.0004548
       26595     1.20665     1.11267 0.000454797
       26596      1.2059     1.11267 0.000454793
       26597     1.20508     1.11267 0.000454789
       26598     1.20421     1.11268 0.000454785
       26599     1.20329     1.11268 0.000454781
       26600      1.2023     1.11268 0.000454776
       26601     1.20126     1.11269 0.000454771
       26602     1.20017     1.11269 0.000454766
       26603     1.19902     1.11269 0.000454761
       26604     1.19781      1.1127 0.000454755
       26605     1.19655      1.1127 0.000454749
       26606     1.19525      1.1127 0.000454742
       26607     1.19389     1.11271 0.000454735
       26608     1.19248     1.11271 0.000454728
       26609     1.19103     1.11271  0.00045472
       26610     1.18953     1.11271 0.000454713
       26611     1.18798     1.11272 0.000454704
       26612     1.18639     1.11272 0.000454696
       26613     1.18476     1.11272 0.000454687
       26614     1.18309     1.11273 0.000454677
       26615     1.18138     1.11273 0.000454667
       26616     1.17963     1.11273 0.000454657
       26617     1.17785     1.11273 0.000454647
       26618     1.17604     1.11274 0.000454636
       26619      1.1742     1.11274 0.000454625
       26620     1.17232     1.11274 0.000454613
       26621     1.17042     1.11274 0.000454601
       26622     1.16849     1.11274 0.000454589
       26623     1.16654     1.11275 0.000454576
       26624     1.16457     1.11275 0.000454563
       26625     1.16258     1.11275  0.00045455
       26626     1.16057     1.11275 0.000454537
       26627     1.15855     1.11275 0.000454523
       26628     1.15651     1.11275 0.000454509
       26629     1.15446     1.11276 0.000454494
       26630      1.1524     1.11276  0.00045448
       26631     1.15034     1.11276 0.000454465
       26632     1.14827     1.11276  0.00045445
       26633     1.14619     1.11276 0.000454434
       26634     1.14412     1.11276 0.000454419
       26635     1.14205     1.11276 0.000454403
       26636     1.13998     1.11277 0.000454387
       26637     1.13792     1.11277 0.000454371
       26638     1.13587     1.11277 0.000454355
       26639     1.13382     1.11277 0.000454339
       26640     1.13179     1.11277 0.000454322
       26641     1.12977     1.11277 0.000454306
       26642     1.12776     1.11277 0.000454289
       26643     1.12578     1.11277 0.000454272
       26644     1.12381     1.11277 0.000454255
       26645     1.12186     1.11277 0.000454238
       26646     1.11994     1.11277 0.000454221
       26647     1.11805     1.11277 0.000454204
       26648     1.11618     1.11277 0.000454187
       26649     1.11434     1.11277  0.00045417
       26650     1.11254     1.11277 0.000454153
       26651     1.11076     1.11277 0.000454136
       26652     1.10903     1.11277 0.000454119
       26653     1.10733     1.11277 0.000454102
       26654     1.10568     1.11277 0.000454085
       26655     1.10407     1.11277 0.000454068
       26656      1.1025     1.11277 0.000454051
       26657     1.10097     1.11277 0.000454035
       26658     1.09949     1.11277 0.000454018
       26659     1.09807     1.11277 0.000454001
       26660     1.09669     1.11277 0.000453984
       26661     1.09536     1.11277 0.000453968
       26662     1.09408     1.11277 0.000453951
       26663     1.09286     1.11277 0.000453935
       26664      1.0917     1.11277 0.000453919
       26665     1.09059     1.11276 0.000453902
       26666     1.08954     1.11276 0.000453886
       26667     1.08854     1.11276  0.00045387
       26668     1.08761     1.11276 0.000453854
       26669     1.08674     1.11276 0.000453838
       26670     1.08593     1.11276 0.000453822
       26671     1.08517     1.11276 0.000453806
       26672     1.08448     1.11276 0.000453791
       26673     1.08386     1.11276 0.000453775
       26674     1.08329     1.11276 0.000453759
       26675     1.08278     1.11275 0.000453744
       26676     1.08234     1.11275 0.000453728
       26677     1.08195     1.11275 0.000453713
       26678     1.08163     1.11275 0.000453697
       26679     1.08136     1.11275 0.000453682
       26680     1.08114     1.11275 0.000453666
       26681     1.08098     1.11275 0.000453651
       26682     1.08088     1.11275 0.000453635
       26683     1.08082     1.11274  0.00045362
       26684     1.08082     1.11274 0.000453604
       26685     1.08086     1.11274 0.000453589
       26686     1.08094     1.11274 0.000453573
       26687     1.08107     1.11274 0.000453558
       26688     1.08123     1.11274 0.000453543
       26689     1.08143     1.11274 0.000453527
       26690     1.08167     1.11274 0.000453512
       26691     1.08193     1.11274 0.000453496
       26692     1.08222     1.11273 0.000453481
       26693     1.08253     1.11273 0.000453465
       26694     1.08286     1.11273 0.000453449
       26695     1.08321     1.11273 0.000453434
       26696     1.08358     1.11273 0.000453418
       26697     1.08395     1.11273 0.000453402
       26698     1.08433     1.11273 0.000453387
       26699     1.08471     1.11273 0.000453371
       26700     1.08509     1.11273 0.000453355
       26701     1.08547     1.11272 0.000453339
       26702     1.08584     1.11272 0.000453323
       26703      1.0862     1.11272 0.000453307
       26704     1.08655     1.11272 0.000453292
       26705     1.08689     1.11272 0.000453276
       26706      1.0872     1.11272  0.00045326
       26707     1.08749     1.11272 0.000453244
       26708     1.08776     1.11272 0.000453228
       26709       1.088     1.11272 0.000453212
       26710     1.08822     1.11272 0.000453196
       26711      1.0884     1.11272  0.00045318
       26712     1.08855     1.11271 0.000453163
       26713     1.08867     1.11271 0.000453147
       26714     1.08875     1.11271 0.000453131
       26715      1.0888     1.11271 0.000453115
       26716     1.08881     1.11271 0.000453099
       26717     1.08878     1.11271 0.000453083
       26718     1.08871     1.11271 0.000453067
       26719      1.0886     1.11271 0.000453051
       26720     1.08845     1.11271 0.000453035
       26721     1.08826     1.11271 0.000453019
       26722     1.08804     1.11271 0.000453003
       26723     1.08778      1.1127 0.000452987
       26724     1.08748      1.1127 0.000452971
       26725     1.08714      1.1127 0.000452955
       26726     1.08678      1.1127 0.000452939
       26727     1.08637      1.1127 0.000452923
       26728     1.08594      1.1127 0.000452907
       26729     1.08548      1.1127 0.000452892
       26730     1.08499      1.1127 0.000452876
       26731     1.08448      1.1127  0.00045286
       26732     1.08395      1.1127 0.000452844
       26733      1.0834     1.11269 0.000452829
       26734     1.08284     1.11269 0.000452813
       26735     1.08226     1.11269 0.000452798
       26736     1.08168     1.11269 0.000452782
       26737     1.08109     1.11269 0.000452767
       26738     1.08051     1.11269 0.000452752
       26739     1.07992     1.11269 0.000452736
       26740     1.07935     1.11269 0.000452721
       26741     1.07879     1.11268 0.000452706
       26742     1.07824     1.11268 0.000452691
       26743     1.07772     1.11268 0.000452676
       26744     1.07722     1.11268 0.000452661
       26745     1.07675     1.11268 0.000452646
       26746     1.07631     1.11268 0.000452631
       26747     1.07591     1.11268 0.000452616
       26748     1.07556     1.11268 0.000452601
       26749     1.07525     1.11267 0.000452587
       26750       1.075     1.11267 0.000452572
       26751     1.07479     1.11267 0.000452557
       26752     1.07465     1.11267 0.000452542
       26753     1.07457     1.11267 0.000452528
       26754     1.07455     1.11267 0.000452513
       26755     1.07461     1.11267 0.000452498
       26756     1.07473     1.11266 0.000452484
       26757     1.07493     1.11266 0.000452469
       26758      1.0752     1.11266 0.000452454
       26759     1.07555     1.11266  0.00045244
       26760     1.07598     1.11266 0.000452425
       26761      1.0765     1.11266  0.00045241
       26762     1.07709     1.11266 0.000452395
       26763     1.07776     1.11265  0.00045238
       26764     1.07852     1.11265 0.000452365
       26765     1.07935     1.11265  0.00045235
       26766     1.08027     1.11265 0.000452334
       26767     1.08127     1.11265 0.000452319
       26768     1.08235     1.11265 0.000452303
       26769      1.0835     1.11265 0.000452288
       26770     1.08473     1.11265 0.000452272
       26771     1.08603     1.11265 0.000452256
       26772      1.0874     1.11264  0.00045224
       26773     1.08884     1.11264 0.000452224
       26774     1.09035     1.11264 0.000452208
       26775     1.09191     1.11264 0.000452192
       26776     1.09353     1.11264 0.000452176
       26777     1.09521     1.11264 0.000452159
       26778     1.09693     1.11264 0.000452143
       26779      1.0987     1.11264 0.000452126
       26780     1.10052     1.11264  0.00045211
       26781     1.10237     1.11264 0.000452093
       26782     1.10426     1.11264 0.000452076
       26783     1.10618     1.11264 0.000452059
       26784     1.10812     1.11264 0.000452042
       26785     1.11009     1.11264 0.000452026
       26786     1.11208     1.11264 0.000452009
       26787     1.11408     1.11264 0.000451992
       26788     1.11609     1.11264 0.000451975
       26789      1.1181     1.11264 0.000451958
       26790     1.12012     1.11264 0.000451941
       26791     1.12214     1.11264 0.000451925
       26792     1.12415     1.11264 0.000451908
       26793     1.12616     1.11264 0.000451891
       26794     1.12816     1.11264 0.000451875
       26795     1.13015     1.11264 0.000451858
       26796     1.13212     1.11264 0.000451842
       26797     1.13407     1.11264 0.000451826
       26798       1.136     1.11264  0.00045181
       26799     1.13791     1.11264 0.000451794
       26800      1.1398     1.11265 0.000451778
       26801     1.14165     1.11265 0.000451763
       26802     1.14348     1.11265 0.000451747
       26803     1.14528     1.11265 0.000451732
       26804     1.14705     1.11265 0.000451717
       26805     1.14878     1.11265 0.000451702
       26806     1.15047     1.11265 0.000451688
       26807     1.15213     1.11265 0.000451673
       26808     1.15375     1.11266 0.000451659
       26809     1.15534     1.11266 0.000451645
       26810     1.15688     1.11266 0.000451631
       26811     1.15838     1.11266 0.000451618
       26812     1.15985     1.11266 0.000451604
       26813     1.16127     1.11266 0.000451591
       26814     1.16264     1.11267 0.000451578
       26815     1.16398     1.11267 0.000451565
       26816     1.16527     1.11267 0.000451553
       26817     1.16651     1.11267  0.00045154
       26818     1.16772     1.11267 0.000451528
       26819     1.16888     1.11268 0.000451516
       26820     1.16999     1.11268 0.000451504
       26821     1.17106     1.11268 0.000451493
       26822     1.17209     1.11268 0.000451481
       26823     1.17308     1.11268  0.00045147
       26824     1.17402     1.11269 0.000451459
       26825     1.17491     1.11269 0.000451448
       26826     1.17576     1.11269 0.000451437
       26827     1.17657     1.11269 0.000451427
       26828     1.17733      1.1127 0.000451416
       26829     1.17805      1.1127 0.000451406
       26830     1.17873      1.1127 0.000451396
       26831     1.17937      1.1127 0.000451386
       26832     1.17997     1.11271 0.000451376
       26833     1.18053     1.11271 0.000451367
       26834     1.18104     1.11271 0.000451357
       26835     1.18152     1.11271 0.000451347
       26836     1.18196     1.11272 0.000451338
       26837     1.18236     1.11272 0.000451329
       26838     1.18273     1.11272 0.000451319
       26839     1.18305     1.11272  0.00045131
       26840     1.18334     1.11273 0.000451301
       26841      1.1836     1.11273 0.000451292
       26842     1.18382     1.11273 0.000451283
       26843     1.18401     1.11274 0.000451274
       26844     1.18417     1.11274 0.000451265
       26845     1.18429     1.11274 0.000451256
       26846     1.18438     1.11274 0.000451247
       26847     1.18445     1.11275 0.000451238
       26848     1.18448     1.11275 0.000451229
       26849     1.18449     1.11275  0.00045122
       26850     1.18447     1.11275 0.000451211
       26851     1.18442     1.11276 0.000451202
       26852     1.18435     1.11276 0.000451194
       26853     1.18425     1.11276 0.000451185
       26854     1.18413     1.11276 0.000451176
       26855     1.18399     1.11277 0.000451167
       26856     1.18382     1.11277 0.000451158
       26857     1.18363     1.11277 0.000451148
       26858     1.18343     1.11277 0.000451139
       26859      1.1832     1.11278  0.00045113
       26860     1.18295     1.11278 0.000451121
       26861     1.18268     1.11278 0.000451112
       26862     1.18239     1.11279 0.000451102
       26863     1.18209     1.11279 0.000451093
       26864     1.18176     1.11279 0.000451083
       26865     1.18142     1.11279 0.000451074
       26866     1.18106      1.1128 0.000451064
       26867     1.18069      1.1128 0.000451055
       26868      1.1803      1.1128 0.000451045
       26869     1.17989      1.1128 0.000451035
       26870     1.17947     1.11281 0.000451025
       26871     1.17903     1.11281 0.000451015
       26872     1.17857     1.11281 0.000451005
       26873      1.1781     1.11281 0.000450994
       26874     1.17761     1.11282 0.000450984
       26875     1.17711     1.11282 0.000450974
       26876     1.17659     1.11282 0.000450963
       26877     1.17606     1.11282 0.000450952
       26878     1.17552     1.11282 0.000450942
       26879     1.17495     1.11283 0.000450931
       26880     1.17438     1.11283  0.00045092
       26881     1.17378     1.11283 0.000450909
       26882     1.17318     1.11283 0.000450898
       26883     1.17256     1.11284 0.000450886
       26884     1.17192     1.11284 0.000450875
       26885     1.17127     1.11284 0.000450863
       26886     1.17061     1.11284 0.000450852
       26887     1.16993     1.11284  0.00045084
       26888     1.16924     1.11285 0.000450828
       26889     1.16854     1.11285 0.000450816
       26890     1.16783     1.11285 0.000450804
       26891      1.1671     1.11285 0.000450792
       26892     1.16636     1.11286 0.000450779
       26893     1.16561     1.11286 0.000450767
       26894     1.16484     1.11286 0.000450754
       26895     1.16407     1.11286 0.000450742
       26896     1.16328     1.11286 0.000450729
       26897     1.16248     1.11286 0.000450716
       26898     1.16166     1.11287 0.000450703
       26899     1.16084     1.11287 0.000450689
       26900     1.16001     1.11287 0.000450676
       26901     1.15916     1.11287 0.000450663
       26902     1.15831     1.11287 0.000450649
       26903     1.15744     1.11288 0.000450635
       26904     1.15657     1.11288 0.000450621
       26905     1.15568     1.11288 0.000450607
       26906     1.15478     1.11288 0.000450593
       26907     1.15388     1.11288 0.000450579
       26908     1.15296     1.11288 0.000450565
       26909     1.15203     1.11288 0.000450551
       26910      1.1511     1.11289 0.000450536
       26911     1.15015     1.11289 0.000450521
       26912     1.14919     1.11289 0.000450507
       26913     1.14822     1.11289 0.000450492
       26914     1.14724     1.11289 0.000450477
       26915     1.14624     1.11289 0.000450462
       26916     1.14524     1.11289 0.000450447
       26917     1.14422     1.11289 0.000450432
       26918     1.14319      1.1129 0.000450416
       26919     1.14214      1.1129 0.000450401
       26920     1.14109      1.1129 0.000450385
       26921     1.14002      1.1129  0.00045037
       26922     1.13893      1.1129 0.000450354
       26923     1.13783      1.1129 0.000450338
       26924     1.13672      1.1129 0.000450322
       26925     1.13559      1.1129 0.000450306
       26926     1.13444      1.1129  0.00045029
       26927     1.13327      1.1129 0.000450274
       26928     1.13209      1.1129 0.000450258
       26929     1.13089     1.11291 0.000450242
       26930     1.12968     1.11291 0.000450226
       26931     1.12844     1.11291 0.000450209
       26932     1.12719     1.11291 0.000450193
       26933     1.12591     1.11291 0.000450176
       26934     1.12462     1.11291  0.00045016
       26935     1.12331     1.11291 0.000450143
       26936     1.12199     1.11291 0.000450127
       26937     1.12064     1.11291  0.00045011
       26938     1.11927     1.11291 0.000450094
       26939     1.11789     1.11291 0.000450077
       26940     1.11649     1.11291  0.00045006
       26941     1.11506     1.11291 0.000450044
       26942     1.11362     1.11291 0.000450027
       26943     1.11216     1.11291  0.00045001
       26944     1.11069     1.11291 0.000449993
       26945      1.1092     1.11291 0.000449977
       26946     1.10769     1.11291  0.00044996
       26947     1.10617     1.11291 0.000449943
       26948     1.10463     1.11291 0.000449927
       26949     1.10308     1.11291  0.00044991
       26950     1.10152     1.11291 0.000449894
       26951     1.09995     1.11291 0.000449877
       26952     1.09837     1.11291 0.000449861
       26953     1.09678     1.11291 0.000449845
       26954     1.09518     1.11291 0.000449828
       26955     1.09357      1.1129 0.000449812
       26956     1.09196      1.1129 0.000449796
       26957     1.09035      1.1129  0.00044978
       26958     1.08873      1.1129 0.000449765
       26959     1.08712      1.1129 0.000449749
       26960      1.0855      1.1129 0.000449733
       26961     1.08389      1.1129 0.000449718
       26962     1.08229      1.1129 0.000449703
       26963     1.08069      1.1129 0.000449688
       26964      1.0791      1.1129 0.000449673
       26965     1.07752     1.11289 0.000449658
       26966     1.07596     1.11289 0.000449643
       26967     1.07441     1.11289 0.000449629
       26968     1.07287     1.11289 0.000449615
       26969     1.07135     1.11289 0.000449601
       26970     1.06986     1.11289 0.000449587
       26971     1.06838     1.11289 0.000449573
       26972     1.06693     1.11288  0.00044956
       26973      1.0655     1.11288 0.000449547
       26974      1.0641     1.11288 0.000449534
       26975     1.06273     1.11288 0.000449521
       26976      1.0614     1.11288 0.000449508
       26977     1.06009     1.11287 0.000449496
       26978     1.05882     1.11287 0.000449484
       26979     1.05758     1.11287 0.000449472
       26980     1.05638     1.11287  0.00044946
       26981     1.05522     1.11287 0.000449448
       26982      1.0541     1.11286 0.000449437
       26983     1.05303     1.11286 0.000449426
       26984     1.05199     1.11286 0.000449415
       26985       1.051     1.11286 0.000449404
       26986     1.05006     1.11285 0.000449393
       26987     1.04916     1.11285 0.000449383
       26988     1.04831     1.11285 0.000449372
       26989      1.0475     1.11285 0.000449362
       26990     1.04675     1.11285 0.000449352
       26991     1.04605     1.11284 0.000449343
       26992     1.04539     1.11284 0.000449333
       26993     1.04479     1.11284 0.000449323
       26994     1.04423     1.11284 0.000449314
       26995     1.04373     1.11283 0.000449304
       26996     1.04328     1.11283 0.000449295
       26997     1.04288     1.11283 0.000449286
       26998     1.04253     1.11282 0.000449277
       26999     1.04224     1.11282 0.000449268
       27000       1.042     1.11282 0.000449259
       27001     1.04181     1.11282  0.00044925
       27002     1.04167     1.11281 0.000449241
       27003     1.04159     1.11281 0.000449232
       27004     1.04156     1.11281 0.000449223
       27005     1.04158     1.11281 0.000449214
       27006     1.04165      1.1128 0.000449205
       27007     1.04177      1.1128 0.000449197
       27008     1.04195      1.1128 0.000449188
       27009     1.04217      1.1128 0.000449179
       27010     1.04245     1.11279 0.000449169
       27011     1.04277     1.11279  0.00044916
       27012     1.04314     1.11279 0.000449151
       27013     1.04356     1.11279 0.000449142
       27014     1.04403     1.11278 0.000449132
       27015     1.04455     1.11278 0.000449123
       27016     1.04511     1.11278 0.000449113
       27017     1.04572     1.11278 0.000449103
       27018     1.04637     1.11277 0.000449094
       27019     1.04707     1.11277 0.000449084
       27020     1.04781     1.11277 0.000449073
       27021     1.04859     1.11277 0.000449063
       27022     1.04942     1.11276 0.000449053
       27023     1.05028     1.11276 0.000449042
       27024     1.05119     1.11276 0.000449031
       27025     1.05214     1.11276  0.00044902
       27026     1.05312     1.11275 0.000449009
       27027     1.05415     1.11275 0.000448997
       27028      1.0552     1.11275 0.000448986
       27029      1.0563     1.11275 0.000448974
       27030     1.05743     1.11275 0.000448962
       27031     1.05859     1.11274  0.00044895
       27032     1.05978     1.11274 0.000448938
       27033     1.06101     1.11274 0.000448925
       27034     1.06226     1.11274 0.000448912
       27035     1.06355     1.11274   0.0004489
       27036     1.06486     1.11273 0.000448886
       27037      1.0662     1.11273 0.000448873
       27038     1.06756     1.11273  0.00044886
       27039     1.06895     1.11273 0.000448846
       27040     1.07036     1.11273 0.000448832
       27041     1.07179     1.11273 0.000448818
       27042     1.07325     1.11273 0.000448804
       27043     1.07472     1.11272 0.000448789
       27044     1.07621     1.11272 0.000448775
       27045     1.07771     1.11272  0.00044876
       27046     1.07923     1.11272 0.000448745
       27047     1.08077     1.11272  0.00044873
       27048     1.08232     1.11272 0.000448715
       27049     1.08388     1.11272   0.0004487
       27050     1.08545     1.11272 0.000448684
       27051     1.08703     1.11271 0.000448669
       27052     1.08861     1.11271 0.000448653
       27053      1.0902     1.11271 0.000448637
       27054     1.09179     1.11271 0.000448621
       27055     1.09339     1.11271 0.000448605
       27056     1.09499     1.11271 0.000448589
       27057     1.09659     1.11271 0.000448573
       27058     1.09819     1.11271 0.000448557
       27059     1.09978     1.11271  0.00044854
       27060     1.10137     1.11271 0.000448524
       27061     1.10296     1.11271 0.000448508
       27062     1.10454     1.11271 0.000448491
       27063      1.1061     1.11271 0.000448475
       27064     1.10766     1.11271 0.000448458
       27065     1.10921     1.11271 0.000448441
       27066     1.11074     1.11271 0.000448425
       27067     1.11226     1.11271 0.000448408
       27068     1.11376     1.11271 0.000448392
       27069     1.11525     1.11271 0.000448375
       27070     1.11671     1.11271 0.000448359
       27071     1.11815     1.11271 0.000448342
       27072     1.11957     1.11271 0.000448326
       27073     1.12097     1.11271 0.000448309
       27074     1.12234     1.11271 0.000448293
       27075     1.12369     1.11271 0.000448276
       27076       1.125     1.11271  0.00044826
       27077     1.12629     1.11271 0.000448244
       27078     1.12754     1.11271 0.000448228
       27079     1.12876     1.11271 0.000448211
       27080     1.12995     1.11271 0.000448195
       27081      1.1311     1.11271 0.000448179
       27082     1.13221     1.11271 0.000448163
       27083     1.13329     1.11271 0.000448147
       27084     1.13432     1.11271 0.000448132
       27085     1.13532     1.11272 0.000448116
       27086     1.13628     1.11272   0.0004481
       27087     1.13719     1.11272 0.000448085
       27088     1.13806     1.11272 0.000448069
       27089     1.13889     1.11272 0.000448053
       27090     1.13968     1.11272 0.000448038
       27091     1.14042     1.11272 0.000448023
       27092     1.14111     1.11272 0.000448007
       27093     1.14176     1.11272 0.000447992
       27094     1.14236     1.11272 0.000447977
       27095     1.14292     1.11273 0.000447962
       27096     1.14343     1.11273 0.000447947
       27097     1.14389     1.11273 0.000447932
       27098     1.14431     1.11273 0.000447917
       27099     1.14468     1.11273 0.000447902
       27100       1.145     1.11273 0.000447887
       27101     1.14528     1.11273 0.000447872
       27102     1.14551     1.11273 0.000447857
       27103      1.1457     1.11274 0.000447842
       27104     1.14585     1.11274 0.000447827
       27105     1.14594     1.11274 0.000447812
       27106       1.146     1.11274 0.000447797
       27107     1.14601     1.11274 0.000447783
       27108     1.14599     1.11274 0.000447768
       27109     1.14592     1.11274 0.000447753
       27110     1.14581     1.11274 0.000447738
       27111     1.14567     1.11274 0.000447723
       27112     1.14548     1.11275 0.000447708
       27113     1.14527     1.11275 0.000447693
       27114     1.14501     1.11275 0.000447678
       27115     1.14473     1.11275 0.000447663
       27116     1.14441     1.11275 0.000447648
       27117     1.14406     1.11275 0.000447633
       27118     1.14368     1.11275 0.000447618
       27119     1.14328     1.11275 0.000447603
       27120     1.14285     1.11276 0.000447588
       27121      1.1424     1.11276 0.000447573
       27122     1.14192     1.11276 0.000447558
       27123     1.14143     1.11276 0.000447543
       27124     1.14091     1.11276 0.000447527
       27125     1.14038     1.11276 0.000447512
       27126     1.13983     1.11276 0.000447497
       27127     1.13927     1.11276 0.000447481
       27128      1.1387     1.11276 0.000447466
       27129     1.13813     1.11276  0.00044745
       27130     1.13754     1.11277 0.000447435
       27131     1.13695     1.11277 0.000447419
       27132     1.13636     1.11277 0.000447403
       27133     1.13577     1.11277 0.000447388
       27134     1.13518     1.11277 0.000447372
       27135      1.1346     1.11277 0.000447356
       27136     1.13402     1.11277  0.00044734
       27137     1.13345     1.11277 0.000447325
       27138     1.13289     1.11277 0.000447309
       27139     1.13235     1.11277 0.000447293
       27140     1.13183     1.11277 0.000447277
       27141     1.13132     1.11277 0.000447261
       27142     1.13084     1.11277 0.000447245
       27143     1.13038     1.11278 0.000447229
       27144     1.12994     1.11278 0.000447213
       27145     1.12954     1.11278 0.000447197
       27146     1.12917     1.11278 0.000447181
       27147     1.12884     1.11278 0.000447165
       27148     1.12854     1.11278 0.000447149
       27149     1.12828     1.11278 0.000447132
       27150     1.12806     1.11278 0.000447116
       27151      1.1279     1.11278   0.0004471
       27152     1.12777     1.11278 0.000447084
       27153      1.1277     1.11278 0.000447068
       27154     1.12769     1.11278 0.000447052
       27155     1.12772     1.11278 0.000447036
       27156     1.12782     1.11278  0.00044702
       27157     1.12797     1.11278 0.000447003
       27158     1.12819     1.11278 0.000446987
       27159     1.12847     1.11278 0.000446971
       27160     1.12881     1.11279 0.000446955
       27161     1.12922     1.11279 0.000446939
       27162      1.1297     1.11279 0.000446923
       27163     1.13024     1.11279 0.000446907
       27164     1.13086     1.11279 0.000446891
       27165     1.13154     1.11279 0.000446875
       27166     1.13229     1.11279 0.000446859
       27167     1.13311     1.11279 0.000446844
       27168     1.13401     1.11279 0.000446828
       27169     1.13497     1.11279 0.000446812
       27170     1.13599     1.11279 0.000446796
       27171     1.13709     1.11279 0.000446781
       27172     1.13825     1.11279 0.000446765
       27173     1.13947      1.1128  0.00044675
       27174     1.14075      1.1128 0.000446735
       27175      1.1421      1.1128  0.00044672
       27176      1.1435      1.1128 0.000446705
       27177     1.14495      1.1128  0.00044669
       27178     1.14646      1.1128 0.000446675
       27179     1.14801      1.1128 0.000446661
       27180     1.14961      1.1128 0.000446646
       27181     1.15125      1.1128 0.000446632
       27182     1.15293     1.11281 0.000446618
       27183     1.15464     1.11281 0.000446604
       27184     1.15638     1.11281 0.000446591
       27185     1.15815     1.11281 0.000446577
       27186     1.15994     1.11281 0.000446564
       27187     1.16176     1.11281 0.000446552
       27188     1.16358     1.11282 0.000446539
       27189     1.16542     1.11282 0.000446527
       27190     1.16727     1.11282 0.000446515
       27191     1.16913     1.11282 0.000446503
       27192     1.17098     1.11282 0.000446492
       27193     1.17283     1.11283 0.000446481
       27194     1.17468     1.11283  0.00044647
       27195     1.17652     1.11283  0.00044646
       27196     1.17835     1.11283  0.00044645
       27197     1.18017     1.11284 0.000446441
       27198     1.18197     1.11284 0.000446431
       27199     1.18375     1.11284 0.000446423
       27200     1.18551     1.11284 0.000446414
       27201     1.18724     1.11285 0.000446406
       27202     1.18895     1.11285 0.000446398
       27203     1.19064     1.11285 0.000446391
       27204     1.19229     1.11286 0.000446384
       27205     1.19392     1.11286 0.000446378
       27206     1.19551     1.11286 0.000446372
       27207     1.19707     1.11286 0.000446366
       27208      1.1986     1.11287 0.000446361
       27209      1.2001     1.11287 0.000446356
       27210     1.20156     1.11287 0.000446352
       27211     1.20298     1.11288 0.000446347
       27212     1.20436     1.11288 0.000446344
       27213     1.20571     1.11288  0.00044634
       27214     1.20702     1.11289 0.000446337
       27215     1.20829     1.11289 0.000446335
       27216     1.20953     1.11289 0.000446332
       27217     1.21072      1.1129  0.00044633
       27218     1.21188      1.1129 0.000446329
       27219     1.21299     1.11291 0.000446328
       27220     1.21407     1.11291 0.000446327
       27221     1.21511     1.11291 0.000446326
       27222     1.21611     1.11292 0.000446326
       27223     1.21706     1.11292 0.000446326
       27224     1.21798     1.11292 0.000446326
       27225     1.21886     1.11293 0.000446327
       27226      1.2197     1.11293 0.000446327
       27227     1.22049     1.11294 0.000446329
       27228     1.22125     1.11294  0.00044633
       27229     1.22197     1.11294 0.000446331
       27230     1.22265     1.11295 0.000446333
       27231     1.22328     1.11295 0.000446335
       27232     1.22388     1.11296 0.000446337
       27233     1.22443     1.11296  0.00044634
       27234     1.22494     1.11296 0.000446342
       27235     1.22541     1.11297 0.000446345
       27236     1.22584     1.11297 0.000446348
       27237     1.22622     1.11298 0.000446351
       27238     1.22657     1.11298 0.000446354
       27239     1.22687     1.11299 0.000446357
       27240     1.22713     1.11299  0.00044636
       27241     1.22734     1.11299 0.000446364
       27242     1.22752       1.113 0.000446367
       27243     1.22765       1.113 0.000446371
       27244     1.22773     1.11301 0.000446374
       27245     1.22777     1.11301 0.000446378
       27246     1.22777     1.11302 0.000446381
       27247     1.22772     1.11302 0.000446385
       27248     1.22763     1.11302 0.000446388
       27249     1.22749     1.11303 0.000446391
       27250     1.22731     1.11303 0.000446395
       27251     1.22708     1.11304 0.000446398
       27252      1.2268     1.11304 0.000446401
       27253     1.22648     1.11304 0.000446404
       27254     1.22612     1.11305 0.000446407
       27255      1.2257     1.11305  0.00044641
       27256     1.22525     1.11306 0.000446412
       27257     1.22474     1.11306 0.000446415
       27258     1.22419     1.11306 0.000446417
       27259      1.2236     1.11307 0.000446419
       27260     1.22295     1.11307 0.000446421
       27261     1.22227     1.11308 0.000446423
       27262     1.22154     1.11308 0.000446424
       27263     1.22076     1.11309 0.000446425
       27264     1.21994     1.11309 0.000446426
       27265     1.21907     1.11309 0.000446426
       27266     1.21816      1.1131 0.000446427
       27267      1.2172      1.1131 0.000446427
       27268      1.2162      1.1131 0.000446426
       27269     1.21516     1.11311 0.000446426
       27270     1.21407     1.11311 0.000446425
       27271     1.21294     1.11312 0.000446423
       27272     1.21177     1.11312 0.000446421
