#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         737    0.928927     1.11831  0.00976841
         738    0.929341     1.11806  0.00975852
         739    0.929798      1.1178  0.00974864
         740    0.930297     1.11755  0.00973876
         741    0.930837      1.1173  0.00972888
         742    0.931416     1.11705  0.00971899
         743    0.932033      1.1168   0.0097091
         744    0.932688     1.11655   0.0096992
         745    0.933379      1.1163   0.0096893
         746    0.934104     1.11606  0.00967939
         747    0.934862     1.11582  0.00966947
         748    0.935653     1.11558  0.00965954
         749    0.936473     1.11534  0.00964961
         750    0.937322      1.1151  0.00963966
         751    0.938198     1.11487   0.0096297
         752      0.9391     1.11463  0.00961973
         753    0.940027      1.1144  0.00960975
         754    0.940975     1.11417  0.00959976
         755    0.941944     1.11394  0.00958975
         756    0.942932     1.11372  0.00957974
         757    0.943937     1.11349  0.00956971
         758    0.944957     1.11327  0.00955966
         759    0.945991     1.11305  0.00954961
         760    0.947038     1.11283  0.00953954
         761    0.948095     1.11261  0.00952946
         762    0.949161      1.1124  0.00951937
         763    0.950235     1.11219  0.00950926
         764    0.951315     1.11198  0.00949915
         765    0.952399     1.11177  0.00948902
         766    0.953486     1.11156  0.00947888
         767    0.954575     1.11136  0.00946874
         768    0.955664     1.11115  0.00945858
         769    0.956752     1.11095  0.00944841
         770    0.957837     1.11075  0.00943823
         771    0.958919     1.11056  0.00942804
         772    0.959995     1.11036  0.00941785
         773    0.961066     1.11017  0.00940764
         774    0.962129     1.10998  0.00939743
         775    0.963184     1.10979  0.00938721
         776     0.96423      1.1096  0.00937699
         777    0.965266     1.10941  0.00936676
         778     0.96629     1.10923  0.00935653
         779    0.967304     1.10905  0.00934629
         780    0.968305     1.10887  0.00933605
         781    0.969292     1.10869  0.00932581
         782    0.970266     1.10851  0.00931556
         783    0.971226     1.10834  0.00930532
         784     0.97217     1.10816  0.00929507
         785    0.973099     1.10799  0.00928482
         786    0.974012     1.10782  0.00927457
         787     0.97491     1.10765  0.00926432
         788     0.97579     1.10748  0.00925408
         789    0.976652     1.10732  0.00924383
         790    0.977497     1.10715  0.00923359
         791    0.978324     1.10699  0.00922336
         792    0.979133     1.10683  0.00921312
         793    0.979923     1.10667   0.0092029
         794    0.980693     1.10651  0.00919267
         795    0.981445     1.10635  0.00918245
         796    0.982176      1.1062  0.00917224
         797    0.982887     1.10604  0.00916204
         798    0.983579     1.10589  0.00915184
         799    0.984249     1.10574  0.00914166
         800    0.984898     1.10559  0.00913148
         801    0.985527     1.10544  0.00912131
         802    0.986133     1.10529  0.00911115
         803    0.986717     1.10514    0.009101
         804    0.987278     1.10499  0.00909086
         805    0.987816     1.10485  0.00908073
         806    0.988329      1.1047  0.00907061
         807    0.988819     1.10456  0.00906051
         808    0.989284     1.10442  0.00905042
         809    0.989724     1.10428  0.00904034
         810    0.990139     1.10413  0.00903028
         811    0.990527     1.10399  0.00902023
         812    0.990889     1.10385   0.0090102
         813    0.991223     1.10372  0.00900018
         814     0.99153     1.10358  0.00899018
         815     0.99181     1.10344   0.0089802
         816    0.992059      1.1033  0.00897023
         817    0.992279     1.10317  0.00896028
         818     0.99247     1.10303  0.00895035
         819     0.99263      1.1029  0.00894043
         820    0.992759     1.10276  0.00893054
         821    0.992857     1.10263  0.00892066
         822    0.992922      1.1025  0.00891081
         823    0.992955     1.10236  0.00890098
         824    0.992956     1.10223  0.00889116
         825    0.992924      1.1021  0.00888137
         826    0.992859     1.10197  0.00887161
         827     0.99276     1.10183  0.00886186
         828    0.992627      1.1017  0.00885214
         829    0.992461     1.10157  0.00884244
         830     0.99226     1.10144  0.00883277
         831    0.992027     1.10131  0.00882312
         832     0.99176     1.10118   0.0088135
         833     0.99146     1.10104   0.0088039
         834    0.991128     1.10091  0.00879433
         835    0.990764     1.10078  0.00878479
         836    0.990367     1.10065  0.00877528
         837    0.989939     1.10052  0.00876579
         838    0.989481     1.10038  0.00875633
         839    0.988994     1.10025   0.0087469
         840    0.988478     1.10012   0.0087375
         841    0.987936     1.09998  0.00872813
         842    0.987368     1.09985  0.00871879
         843    0.986776     1.09972  0.00870948
         844    0.986162     1.09958   0.0087002
         845    0.985527     1.09945  0.00869095
         846    0.984873     1.09931  0.00868173
         847    0.984202     1.09918  0.00867254
         848    0.983517     1.09904  0.00866339
         849    0.982819      1.0989  0.00865426
         850     0.98211     1.09876  0.00864517
         851    0.981393     1.09863  0.00863612
         852     0.98067     1.09849  0.00862709
         853    0.979944     1.09835  0.00861809
         854    0.979217     1.09821  0.00860913
         855    0.978492     1.09807   0.0086002
         856    0.977771     1.09793   0.0085913
         857    0.977057     1.09779  0.00858243
         858    0.976353     1.09765   0.0085736
         859    0.975661      1.0975  0.00856479
         860    0.974983     1.09736  0.00855602
         861    0.974323     1.09722  0.00854728
         862    0.973681     1.09708  0.00853856
         863    0.973062     1.09693  0.00852988
         864    0.972468     1.09679  0.00852122
         865    0.971899     1.09664  0.00851259
         866     0.97136      1.0965  0.00850399
         867     0.97085     1.09635  0.00849542
         868    0.970373     1.09621  0.00848687
         869    0.969929     1.09606  0.00847835
         870    0.969519     1.09592  0.00846985
         871    0.969145     1.09577  0.00846138
         872    0.968808     1.09563  0.00845293
         873    0.968508     1.09548   0.0084445
         874    0.968245     1.09534  0.00843609
         875    0.968021     1.09519   0.0084277
         876    0.967835     1.09505  0.00841934
         877    0.967687      1.0949  0.00841099
         878    0.967575     1.09476  0.00840266
         879      0.9675     1.09461  0.00839435
         880    0.967461     1.09447  0.00838605
         881    0.967456     1.09432  0.00837777
         882    0.967484     1.09418  0.00836951
         883    0.967544     1.09403  0.00836126
         884    0.967633     1.09389  0.00835302
         885    0.967751     1.09375   0.0083448
         886    0.967895     1.09361  0.00833659
         887    0.968064     1.09347  0.00832839
         888    0.968254     1.09332  0.00832021
         889    0.968464     1.09318  0.00831203
         890     0.96869     1.09304  0.00830387
         891    0.968931      1.0929  0.00829572
         892    0.969183     1.09277  0.00828758
         893    0.969445     1.09263  0.00827945
         894    0.969714     1.09249  0.00827133
         895    0.969988     1.09235  0.00826322
         896    0.970264     1.09222  0.00825512
         897    0.970538     1.09208  0.00824703
         898     0.97081     1.09195  0.00823895
         899    0.971076     1.09181  0.00823089
         900    0.971336     1.09168  0.00822283
         901    0.971586     1.09155  0.00821478
         902    0.971825     1.09141  0.00820675
         903     0.97205     1.09128  0.00819872
         904    0.972261     1.09115  0.00819071
         905    0.972454     1.09102  0.00818271
         906    0.972629     1.09089  0.00817472
         907    0.972784     1.09076  0.00816675
         908    0.972917     1.09063  0.00815878
         909    0.973026      1.0905  0.00815083
         910    0.973112     1.09037   0.0081429
         911    0.973172     1.09024  0.00813498
         912    0.973207     1.09011  0.00812707
         913    0.973214     1.08998  0.00811917
         914    0.973195     1.08986   0.0081113
         915    0.973149     1.08973  0.00810344
         916    0.973074      1.0896  0.00809559
         917     0.97297     1.08947  0.00808776
         918    0.972837     1.08935  0.00807995
         919    0.972675     1.08922  0.00807215
