#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         737    0.865341     1.05206   0.0093483
         738    0.865209     1.05181  0.00933906
         739    0.865118     1.05156  0.00932984
         740    0.865068     1.05131  0.00932064
         741    0.865059     1.05105  0.00931145
         742    0.865092      1.0508  0.00930227
         743    0.865166     1.05055  0.00929311
         744    0.865281      1.0503  0.00928395
         745    0.865437     1.05006   0.0092748
         746    0.865632     1.04981  0.00926567
         747    0.865867     1.04956  0.00925653
         748    0.866141     1.04932  0.00924741
         749    0.866454     1.04907  0.00923828
         750    0.866805     1.04883  0.00922916
         751    0.867193     1.04859  0.00922004
         752    0.867617     1.04835  0.00921092
         753    0.868077     1.04811   0.0092018
         754    0.868572     1.04787  0.00919267
         755    0.869099     1.04763  0.00918355
         756     0.86966      1.0474  0.00917442
         757    0.870251     1.04716  0.00916528
         758    0.870873     1.04693  0.00915614
         759    0.871523      1.0467  0.00914699
         760    0.872201     1.04647  0.00913784
         761    0.872905     1.04624  0.00912868
         762    0.873633     1.04602  0.00911951
         763    0.874384     1.04579  0.00911033
         764    0.875157     1.04557  0.00910114
         765     0.87595     1.04535  0.00909195
         766    0.876762     1.04513  0.00908274
         767    0.877591     1.04491  0.00907352
         768    0.878436     1.04469   0.0090643
         769    0.879295     1.04448  0.00905506
         770    0.880167     1.04426  0.00904582
         771    0.881052     1.04405  0.00903656
         772    0.881947     1.04384  0.00902729
         773    0.882851     1.04363  0.00901802
         774    0.883762     1.04343  0.00900873
         775    0.884679     1.04322  0.00899944
         776    0.885601     1.04302  0.00899013
         777    0.886526     1.04282  0.00898082
         778    0.887454     1.04262  0.00897149
         779    0.888382     1.04242  0.00896216
         780     0.88931     1.04222  0.00895282
         781    0.890236     1.04203  0.00894347
         782     0.89116     1.04184  0.00893412
         783    0.892081     1.04164  0.00892475
         784    0.892998     1.04145  0.00891538
         785     0.89391     1.04127  0.00890601
         786    0.894815     1.04108  0.00889662
         787    0.895714      1.0409  0.00888724
         788    0.896605     1.04071  0.00887784
         789    0.897487     1.04053  0.00886845
         790    0.898359     1.04035  0.00885905
         791    0.899221     1.04017  0.00884964
         792    0.900072        1.04  0.00884024
         793    0.900912     1.03982  0.00883083
         794     0.90174     1.03965  0.00882142
         795    0.902555     1.03947  0.00881201
         796    0.903357      1.0393   0.0088026
         797    0.904147     1.03913  0.00879319
         798    0.904923     1.03897  0.00878378
         799    0.905684      1.0388  0.00877437
         800    0.906432     1.03863  0.00876496
         801    0.907165     1.03847  0.00875555
         802    0.907883     1.03831  0.00874615
         803    0.908587     1.03814  0.00873675
         804    0.909275     1.03798  0.00872735
         805    0.909949     1.03783  0.00871796
         806    0.910606     1.03767  0.00870857
         807    0.911248     1.03751  0.00869919
         808    0.911874     1.03736  0.00868981
         809    0.912484      1.0372  0.00868044
         810    0.913077     1.03705  0.00867108
         811    0.913653      1.0369  0.00866172
         812    0.914213     1.03674  0.00865237
         813    0.914757     1.03659  0.00864303
         814    0.915283     1.03645   0.0086337
         815    0.915792      1.0363  0.00862437
         816    0.916283     1.03615  0.00861506
         817    0.916755       1.036  0.00860575
         818    0.917209     1.03586  0.00859646
         819    0.917644     1.03571  0.00858717
         820    0.918059     1.03557   0.0085779
         821    0.918454     1.03543  0.00856864
         822     0.91883     1.03529  0.00855939
         823    0.919185     1.03515  0.00855015
         824    0.919519       1.035  0.00854092
         825    0.919831     1.03487  0.00853171
         826    0.920121     1.03473  0.00852251
         827    0.920389     1.03459  0.00851333
         828    0.920634     1.03445  0.00850416
         829    0.920856     1.03431  0.00849501
         830    0.921053     1.03418  0.00848587
         831    0.921227     1.03404  0.00847674
         832    0.921375     1.03391  0.00846764
         833    0.921498     1.03377  0.00845855
         834    0.921596     1.03364  0.00844948
         835    0.921668      1.0335  0.00844042
         836    0.921713     1.03337  0.00843138
         837    0.921732     1.03324  0.00842236
         838    0.921724      1.0331  0.00841337
         839    0.921689     1.03297  0.00840439
         840    0.921627     1.03284  0.00839543
         841    0.921536      1.0327  0.00838649
         842    0.921418     1.03257  0.00837757
         843    0.921273     1.03244  0.00836867
         844      0.9211     1.03231  0.00835979
         845    0.920899     1.03218  0.00835094
         846    0.920671     1.03204  0.00834211
         847    0.920416     1.03191   0.0083333
         848    0.920135     1.03178  0.00832452
         849    0.919827     1.03165  0.00831576
         850    0.919494     1.03152  0.00830702
         851    0.919136     1.03139  0.00829831
         852    0.918755     1.03125  0.00828962
         853     0.91835     1.03112  0.00828096
         854    0.917922     1.03099  0.00827232
         855    0.917472     1.03086  0.00826371
         856    0.917001     1.03072  0.00825513
         857     0.91651     1.03059  0.00824657
         858       0.916     1.03046  0.00823804
         859    0.915472     1.03032  0.00822954
         860    0.914928     1.03019  0.00822106
         861     0.91437     1.03005  0.00821262
         862    0.913798     1.02992   0.0082042
         863    0.913214     1.02978   0.0081958
         864    0.912621     1.02965  0.00818744
         865    0.912019     1.02951   0.0081791
         866    0.911411     1.02937   0.0081708
         867    0.910799     1.02924  0.00816252
         868    0.910185      1.0291  0.00815426
         869    0.909571     1.02896  0.00814604
         870    0.908958     1.02883  0.00813785
         871     0.90835     1.02869  0.00812968
         872    0.907748     1.02855  0.00812154
         873    0.907155     1.02841  0.00811343
         874    0.906572     1.02827  0.00810534
         875    0.906002     1.02813  0.00809728
         876    0.905446     1.02799  0.00808925
         877    0.904908     1.02785  0.00808124
         878    0.904389     1.02771  0.00807326
         879    0.903891     1.02757  0.00806531
         880    0.903416     1.02743  0.00805737
         881    0.902966     1.02729  0.00804947
         882    0.902543     1.02714  0.00804158
         883    0.902147       1.027  0.00803372
         884    0.901782     1.02686  0.00802588
         885    0.901447     1.02672  0.00801806
         886    0.901144     1.02658  0.00801027
         887    0.900874     1.02644  0.00800249
         888    0.900639     1.02629  0.00799473
         889    0.900438     1.02615  0.00798699
         890    0.900272     1.02601  0.00797927
         891    0.900142     1.02587  0.00797157
         892    0.900049     1.02573  0.00796388
         893    0.899991     1.02559   0.0079562
         894     0.89997     1.02545  0.00794854
         895    0.899984     1.02531   0.0079409
         896    0.900035     1.02517  0.00793327
         897    0.900121     1.02503  0.00792565
         898    0.900241     1.02489  0.00791804
         899    0.900394     1.02475  0.00791044
         900    0.900579     1.02461  0.00790286
         901    0.900795     1.02448  0.00789528
         902    0.901041     1.02434  0.00788771
         903    0.901316      1.0242  0.00788016
         904    0.901616     1.02407   0.0078726
         905    0.901942     1.02393  0.00786506
         906    0.902292      1.0238  0.00785753
         907    0.902663     1.02366     0.00785
         908    0.903053     1.02353  0.00784248
         909    0.903461      1.0234  0.00783496
         910    0.903884     1.02327  0.00782745
         911    0.904321     1.02314  0.00781995
         912    0.904768     1.02301  0.00781245
         913    0.905225     1.02288  0.00780496
         914     0.90569     1.02275  0.00779747
         915     0.90616     1.02262  0.00778999
         916    0.906633      1.0225  0.00778252
         917    0.907108     1.02237  0.00777505
         918    0.907581     1.02225  0.00776758
         919    0.908052     1.02212  0.00776013
