#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         733     1.15842     1.32125   0.0109962
         734     1.15967     1.32103   0.0109834
         735     1.16091     1.32082   0.0109706
         736     1.16215      1.3206   0.0109578
         737     1.16339     1.32039   0.0109451
         738     1.16463     1.32018   0.0109323
         739     1.16587     1.31997   0.0109195
         740      1.1671     1.31976   0.0109067
         741     1.16833     1.31956   0.0108939
         742     1.16954     1.31935    0.010881
         743     1.17075     1.31915   0.0108682
         744     1.17195     1.31896   0.0108554
         745     1.17314     1.31876   0.0108426
         746     1.17432     1.31857   0.0108298
         747     1.17549     1.31838    0.010817
         748     1.17664     1.31819   0.0108042
         749     1.17778       1.318   0.0107914
         750      1.1789     1.31781   0.0107786
         751     1.18001     1.31763   0.0107658
         752      1.1811     1.31745    0.010753
         753     1.18217     1.31727   0.0107403
         754     1.18322     1.31709   0.0107275
         755     1.18425     1.31691   0.0107147
         756     1.18527     1.31674    0.010702
         757     1.18626     1.31657   0.0106892
         758     1.18723      1.3164   0.0106765
         759     1.18817     1.31623   0.0106637
         760      1.1891     1.31606    0.010651
         761        1.19      1.3159   0.0106383
         762     1.19087     1.31573   0.0106256
         763     1.19172     1.31557   0.0106129
         764     1.19254     1.31541   0.0106003
         765     1.19334     1.31525   0.0105876
         766     1.19411     1.31509    0.010575
         767     1.19485     1.31493   0.0105623
         768     1.19555     1.31478   0.0105497
         769     1.19623     1.31462   0.0105371
         770     1.19688     1.31447   0.0105246
         771     1.19749     1.31432    0.010512
         772     1.19807     1.31417   0.0104995
         773     1.19862     1.31402    0.010487
         774     1.19913     1.31387   0.0104745
         775      1.1996     1.31372    0.010462
         776     1.20004     1.31358   0.0104495
         777     1.20044     1.31343   0.0104371
         778      1.2008     1.31329   0.0104247
         779     1.20111     1.31314   0.0104123
         780     1.20139       1.313   0.0103999
         781     1.20162     1.31286   0.0103876
         782     1.20181     1.31271   0.0103753
         783     1.20195     1.31257    0.010363
         784     1.20205     1.31243   0.0103507
         785      1.2021     1.31229   0.0103385
         786     1.20211     1.31215   0.0103263
         787     1.20206     1.31201   0.0103141
         788     1.20197     1.31187    0.010302
         789     1.20182     1.31173   0.0102899
         790     1.20163     1.31159   0.0102778
         791     1.20139     1.31145   0.0102657
         792      1.2011     1.31131   0.0102537
         793     1.20076     1.31118   0.0102417
         794     1.20036     1.31104   0.0102298
         795     1.19992      1.3109   0.0102179
         796     1.19943     1.31076    0.010206
         797     1.19889     1.31062   0.0101942
         798     1.19831     1.31047   0.0101824
         799     1.19767     1.31033   0.0101706
         800       1.197     1.31019   0.0101589
         801     1.19628     1.31005   0.0101472
         802     1.19552     1.30991   0.0101355
         803     1.19472     1.30976   0.0101239
         804     1.19388     1.30962   0.0101124
         805     1.19301     1.30947   0.0101008
         806     1.19211     1.30933   0.0100893
         807     1.19118     1.30918   0.0100779
         808     1.19022     1.30904   0.0100665
         809     1.18925     1.30889   0.0100552
         810     1.18826     1.30874   0.0100438
         811     1.18725     1.30859   0.0100326
         812     1.18623     1.30844   0.0100214
         813     1.18521     1.30829   0.0100102
         814     1.18418     1.30813  0.00999904
         815     1.18316     1.30798  0.00998795
         816     1.18214     1.30783   0.0099769
         817     1.18113     1.30767  0.00996589
         818     1.18013     1.30752  0.00995493
         819     1.17916     1.30736    0.009944
         820      1.1782      1.3072  0.00993313
         821     1.17727     1.30704  0.00992229
         822     1.17637     1.30688  0.00991149
         823     1.17549     1.30672  0.00990073
         824     1.17466     1.30656  0.00989001
         825     1.17386      1.3064  0.00987933
         826      1.1731     1.30624  0.00986869
         827     1.17238     1.30608  0.00985809
         828      1.1717     1.30592  0.00984752
         829     1.17107     1.30575  0.00983698
         830     1.17049     1.30559  0.00982648
         831     1.16994     1.30543  0.00981601
         832     1.16945     1.30527  0.00980557
         833       1.169      1.3051  0.00979517
         834     1.16859     1.30494  0.00978479
         835     1.16822     1.30477  0.00977444
         836      1.1679     1.30461  0.00976412
         837     1.16762     1.30445  0.00975382
         838     1.16737     1.30428  0.00974356
         839     1.16716     1.30412  0.00973331
         840     1.16698     1.30396   0.0097231
         841     1.16683     1.30379   0.0097129
         842     1.16671     1.30363  0.00970273
         843     1.16661     1.30347  0.00969258
         844     1.16653     1.30331  0.00968246
         845     1.16647     1.30314  0.00967235
         846     1.16642     1.30298  0.00966227
         847     1.16638     1.30282  0.00965221
         848     1.16634     1.30266  0.00964217
         849     1.16631      1.3025  0.00963215
         850     1.16628     1.30234  0.00962215
         851     1.16625     1.30218  0.00961217
         852     1.16621     1.30202  0.00960221
         853     1.16615     1.30186  0.00959228
         854     1.16609      1.3017  0.00958236
         855     1.16601     1.30154  0.00957247
         856     1.16592     1.30138   0.0095626
         857     1.16581     1.30123  0.00955275
         858     1.16568     1.30107  0.00954292
         859     1.16552     1.30091  0.00953311
         860     1.16535     1.30075  0.00952333
         861     1.16515      1.3006  0.00951357
         862     1.16492     1.30044  0.00950384
         863     1.16468     1.30028  0.00949413
         864      1.1644     1.30012  0.00948444
         865      1.1641     1.29997  0.00947478
         866     1.16378     1.29981  0.00946515
         867     1.16343     1.29965  0.00945553
         868     1.16306     1.29949  0.00944595
         869     1.16267     1.29934  0.00943639
         870     1.16225     1.29918  0.00942686
         871     1.16182     1.29902  0.00941736
         872     1.16136     1.29886  0.00940788
         873     1.16089     1.29871  0.00939843
         874     1.16039     1.29855  0.00938901
         875     1.15989     1.29839  0.00937962
         876     1.15937     1.29823  0.00937025
         877     1.15883     1.29807  0.00936092
         878     1.15829     1.29791  0.00935161
         879     1.15773     1.29775  0.00934233
         880     1.15717     1.29759  0.00933308
         881      1.1566     1.29743  0.00932386
         882     1.15603     1.29727  0.00931466
         883     1.15545     1.29711   0.0093055
         884     1.15488     1.29695  0.00929636
         885      1.1543     1.29679  0.00928726
         886     1.15373     1.29663  0.00927818
         887     1.15315     1.29647  0.00926913
         888     1.15258      1.2963  0.00926011
         889     1.15202     1.29614  0.00925111
         890     1.15146     1.29598  0.00924215
         891      1.1509     1.29582  0.00923321
         892     1.15035     1.29565   0.0092243
         893     1.14981     1.29549  0.00921541
         894     1.14928     1.29533  0.00920656
         895     1.14875     1.29516  0.00919773
         896     1.14823       1.295  0.00918892
         897     1.14772     1.29483  0.00918014
         898     1.14722     1.29467  0.00917139
         899     1.14672     1.29451  0.00916267
         900     1.14624     1.29434  0.00915397
         901     1.14575     1.29418  0.00914529
         902     1.14528     1.29401  0.00913664
         903     1.14481     1.29385  0.00912802
         904     1.14434     1.29368  0.00911942
         905     1.14388     1.29351  0.00911085
         906     1.14343     1.29335   0.0091023
         907     1.14297     1.29318  0.00909377
         908     1.14252     1.29302  0.00908527
         909     1.14207     1.29285  0.00907679
         910     1.14162     1.29269  0.00906834
         911     1.14117     1.29252  0.00905991
         912     1.14072     1.29235   0.0090515
         913     1.14027     1.29219  0.00904312
         914     1.13981     1.29202  0.00903476
         915     1.13935     1.29185  0.00902643
         916     1.13889     1.29169  0.00901812
         917     1.13843     1.29152  0.00900984
         918     1.13796     1.29135  0.00900157
         919     1.13748     1.29118  0.00899334
