#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         738     1.00266     1.18481    0.010165
         739     1.00361     1.18456   0.0101542
         740     1.00459     1.18432   0.0101434
         741      1.0056     1.18408   0.0101325
         742     1.00663     1.18384   0.0101217
         743     1.00768      1.1836   0.0101109
         744     1.00876     1.18337      0.0101
         745     1.00986     1.18313   0.0100891
         746     1.01097      1.1829   0.0100782
         747      1.0121     1.18267   0.0100673
         748     1.01325     1.18245   0.0100564
         749     1.01441     1.18222   0.0100455
         750     1.01558       1.182   0.0100346
         751     1.01676     1.18178   0.0100236
         752     1.01795     1.18156   0.0100127
         753     1.01915     1.18135   0.0100017
         754     1.02035     1.18113  0.00999069
         755     1.02155     1.18092   0.0099797
         756     1.02276     1.18071  0.00996869
         757     1.02396     1.18051  0.00995767
         758     1.02516      1.1803  0.00994664
         759     1.02637      1.1801  0.00993561
         760     1.02756      1.1799  0.00992456
         761     1.02875      1.1797   0.0099135
         762     1.02994      1.1795  0.00990244
         763     1.03112     1.17931  0.00989137
         764     1.03229     1.17912   0.0098803
         765     1.03345     1.17893  0.00986922
         766      1.0346     1.17874  0.00985813
         767     1.03573     1.17855  0.00984704
         768     1.03686     1.17837  0.00983595
         769     1.03797     1.17818  0.00982485
         770     1.03906       1.178  0.00981375
         771     1.04014     1.17782  0.00980265
         772     1.04121     1.17765  0.00979155
         773     1.04226     1.17747  0.00978045
         774     1.04329      1.1773  0.00976935
         775      1.0443     1.17713  0.00975826
         776     1.04529     1.17696  0.00974716
         777     1.04627     1.17679  0.00973607
         778     1.04722     1.17662  0.00972498
         779     1.04816     1.17646  0.00971389
         780     1.04907     1.17629  0.00970281
         781     1.04996     1.17613  0.00969173
         782     1.05083     1.17597  0.00968066
         783     1.05168     1.17581   0.0096696
         784     1.05251     1.17566  0.00965855
         785     1.05332      1.1755   0.0096475
         786      1.0541     1.17535  0.00963646
         787     1.05485     1.17519  0.00962543
         788     1.05559     1.17504  0.00961442
         789      1.0563     1.17489  0.00960341
         790     1.05698     1.17474  0.00959241
         791     1.05763     1.17459  0.00958143
         792     1.05826     1.17445  0.00957046
         793     1.05887      1.1743   0.0095595
         794     1.05944     1.17416  0.00954855
         795     1.05999     1.17401  0.00953762
         796     1.06051     1.17387   0.0095267
         797     1.06099     1.17373   0.0095158
         798     1.06145     1.17359  0.00950492
         799     1.06188     1.17345  0.00949405
         800     1.06228     1.17331   0.0094832
         801     1.06264     1.17317  0.00947237
         802     1.06297     1.17303  0.00946155
         803     1.06327      1.1729  0.00945076
         804     1.06353     1.17276  0.00943998
         805     1.06376     1.17263  0.00942923
         806     1.06395     1.17249  0.00941849
         807      1.0641     1.17236  0.00940778
         808     1.06422     1.17222  0.00939709
         809      1.0643     1.17209  0.00938642
         810     1.06434     1.17196  0.00937577
         811     1.06434     1.17182  0.00936515
         812     1.06431     1.17169  0.00935455
         813     1.06423     1.17156  0.00934398
         814     1.06412     1.17143  0.00933343
         815     1.06396     1.17129  0.00932291
         816     1.06377     1.17116  0.00931242
         817     1.06353     1.17103  0.00930195
         818     1.06326      1.1709  0.00929152
         819     1.06295     1.17077  0.00928111
         820     1.06259     1.17064  0.00927072
         821      1.0622      1.1705  0.00926037
         822     1.06177     1.17037  0.00925005
         823      1.0613     1.17024  0.00923976
         824      1.0608     1.17011   0.0092295
         825     1.06025     1.16997  0.00921928
         826     1.05968     1.16984  0.00920908
         827     1.05907     1.16971  0.00919892
         828     1.05843     1.16957  0.00918879
         829     1.05775     1.16944   0.0091787
         830     1.05705      1.1693  0.00916864
         831     1.05633     1.16917  0.00915861
         832     1.05558     1.16903  0.00914862
         833     1.05481     1.16889  0.00913867
         834     1.05402     1.16875  0.00912875
         835     1.05321     1.16862  0.00911886
         836     1.05238     1.16848  0.00910902
         837     1.05155     1.16834   0.0090992
         838     1.05071      1.1682  0.00908943
         839     1.04986     1.16806  0.00907969
         840     1.04901     1.16791  0.00906999
         841     1.04816     1.16777  0.00906032
         842     1.04731     1.16763  0.00905069
         843     1.04647     1.16748  0.00904109
         844     1.04564     1.16734  0.00903153
         845     1.04482     1.16719  0.00902201
         846     1.04401     1.16705  0.00901252
         847     1.04323      1.1669  0.00900306
         848     1.04247     1.16676  0.00899364
         849     1.04173     1.16661  0.00898426
         850     1.04101     1.16646   0.0089749
         851     1.04033     1.16631  0.00896558
         852     1.03967     1.16616  0.00895629
         853     1.03905     1.16602  0.00894703
         854     1.03847     1.16587   0.0089378
         855     1.03791     1.16572   0.0089286
         856      1.0374     1.16557  0.00891942
         857     1.03692     1.16542  0.00891028
         858     1.03649     1.16527  0.00890116
         859     1.03609     1.16512  0.00889207
         860     1.03573     1.16497    0.008883
         861      1.0354     1.16481  0.00887396
         862     1.03512     1.16466  0.00886494
         863     1.03487     1.16451  0.00885594
         864     1.03466     1.16436  0.00884697
         865     1.03449     1.16421  0.00883802
         866     1.03435     1.16406  0.00882908
         867     1.03423     1.16391  0.00882017
         868     1.03415     1.16376  0.00881127
         869      1.0341     1.16362   0.0088024
         870     1.03407     1.16347  0.00879354
         871     1.03406     1.16332   0.0087847
         872     1.03408     1.16317  0.00877587
         873     1.03411     1.16302  0.00876707
         874     1.03415     1.16287  0.00875828
         875     1.03421     1.16273   0.0087495
         876     1.03428     1.16258  0.00874074
         877     1.03435     1.16243    0.008732
         878     1.03442     1.16229  0.00872327
         879      1.0345     1.16214  0.00871456
         880     1.03457       1.162  0.00870586
         881     1.03463     1.16185  0.00869718
         882     1.03469     1.16171  0.00868851
         883     1.03474     1.16157  0.00867986
         884     1.03478     1.16142  0.00867123
         885      1.0348     1.16128  0.00866261
         886      1.0348     1.16114  0.00865401
         887     1.03478     1.16099  0.00864543
         888     1.03475     1.16085  0.00863686
         889     1.03469     1.16071  0.00862831
         890     1.03461     1.16057  0.00861978
         891      1.0345     1.16043  0.00861126
         892     1.03437     1.16029  0.00860277
         893      1.0342     1.16014  0.00859429
         894     1.03402        1.16  0.00858584
         895      1.0338     1.15986   0.0085774
         896     1.03356     1.15972  0.00856899
         897     1.03328     1.15958   0.0085606
         898     1.03298     1.15944  0.00855222
         899     1.03265      1.1593  0.00854387
         900     1.03229     1.15916  0.00853555
         901      1.0319     1.15902  0.00852724
         902     1.03148     1.15887  0.00851896
         903     1.03103     1.15873   0.0085107
         904     1.03056     1.15859  0.00850247
         905     1.03006     1.15845  0.00849426
         906     1.02954     1.15831  0.00848607
         907     1.02899     1.15816  0.00847792
         908     1.02842     1.15802  0.00846978
         909     1.02783     1.15788  0.00846168
         910     1.02721     1.15773   0.0084536
         911     1.02658     1.15759  0.00844554
         912     1.02593     1.15745  0.00843752
         913     1.02525      1.1573  0.00842952
         914     1.02457     1.15716  0.00842154
         915     1.02386     1.15701   0.0084136
         916     1.02315     1.15686  0.00840568
         917     1.02242     1.15672   0.0083978
         918     1.02168     1.15657  0.00838994
         919     1.02093     1.15642  0.00838211
