#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         738     1.24441     1.38869   0.0112974
         739     1.24548      1.3885   0.0112838
         740     1.24654      1.3883   0.0112702
         741     1.24757     1.38811   0.0112566
         742      1.2486     1.38793    0.011243
         743      1.2496     1.38774   0.0112294
         744     1.25059     1.38756   0.0112158
         745     1.25157     1.38737   0.0112022
         746     1.25252     1.38719   0.0111887
         747     1.25345     1.38701   0.0111751
         748     1.25437     1.38684   0.0111616
         749     1.25526     1.38666   0.0111481
         750     1.25614     1.38649   0.0111346
         751     1.25698     1.38631   0.0111211
         752     1.25781     1.38614   0.0111076
         753     1.25861     1.38597   0.0110941
         754     1.25939     1.38581   0.0110807
         755     1.26013     1.38564   0.0110673
         756     1.26086     1.38547   0.0110539
         757     1.26155     1.38531   0.0110405
         758     1.26221     1.38515   0.0110271
         759     1.26284     1.38499   0.0110137
         760     1.26345     1.38483   0.0110004
         761     1.26402     1.38467   0.0109871
         762     1.26455     1.38451   0.0109738
         763     1.26505     1.38435   0.0109606
         764     1.26552      1.3842   0.0109473
         765     1.26594     1.38404   0.0109341
         766     1.26633     1.38389   0.0109209
         767     1.26668     1.38374   0.0109077
         768     1.26699     1.38359   0.0108946
         769     1.26726     1.38343   0.0108815
         770     1.26748     1.38328   0.0108684
         771     1.26766     1.38313   0.0108553
         772      1.2678     1.38298   0.0108423
         773     1.26789     1.38284   0.0108293
         774     1.26793     1.38269   0.0108163
         775     1.26792     1.38254   0.0108034
         776     1.26787     1.38239   0.0107904
         777     1.26776     1.38224   0.0107776
         778     1.26761      1.3821   0.0107647
         779      1.2674     1.38195   0.0107519
         780     1.26714      1.3818   0.0107391
         781     1.26684     1.38165   0.0107264
         782     1.26648     1.38151   0.0107137
         783     1.26607     1.38136    0.010701
         784     1.26561     1.38121   0.0106884
         785     1.26511     1.38106   0.0106758
         786     1.26455     1.38092   0.0106632
         787     1.26395     1.38077   0.0106507
         788      1.2633     1.38062   0.0106383
         789     1.26261     1.38047   0.0106258
         790     1.26188     1.38032   0.0106134
         791     1.26111     1.38017   0.0106011
         792      1.2603     1.38002   0.0105888
         793     1.25946     1.37986   0.0105765
         794     1.25858     1.37971   0.0105643
         795     1.25768     1.37956   0.0105521
         796     1.25676      1.3794     0.01054
         797     1.25581     1.37925   0.0105279
         798     1.25485     1.37909   0.0105159
         799     1.25387     1.37894   0.0105039
         800     1.25289     1.37878   0.0104919
         801     1.25191     1.37862     0.01048
         802     1.25092     1.37846   0.0104682
         803     1.24994      1.3783   0.0104564
         804     1.24897     1.37814   0.0104446
         805     1.24801     1.37798   0.0104329
         806     1.24707     1.37782   0.0104212
         807     1.24615     1.37765   0.0104096
         808     1.24526     1.37749    0.010398
         809      1.2444     1.37732   0.0103864
         810     1.24357     1.37716   0.0103749
         811     1.24278     1.37699   0.0103634
         812     1.24202     1.37683    0.010352
         813     1.24131     1.37666   0.0103406
         814     1.24064     1.37649   0.0103293
         815     1.24001     1.37633   0.0103179
         816     1.23943     1.37616   0.0103067
         817      1.2389     1.37599   0.0102954
         818     1.23842     1.37582   0.0102842
         819     1.23798     1.37565    0.010273
         820     1.23759     1.37549   0.0102619
         821     1.23725     1.37532   0.0102508
         822     1.23695     1.37515   0.0102397
         823      1.2367     1.37498   0.0102286
         824     1.23648     1.37481   0.0102176
         825     1.23631     1.37464   0.0102066
         826     1.23616     1.37448   0.0101956
         827     1.23606     1.37431   0.0101846
         828     1.23598     1.37414   0.0101737
         829     1.23592     1.37398   0.0101628
         830     1.23589     1.37381   0.0101519
         831     1.23588     1.37364   0.0101411
         832     1.23588     1.37348   0.0101302
         833     1.23589     1.37331   0.0101194
         834     1.23592     1.37315   0.0101086
         835     1.23594     1.37298   0.0100978
         836     1.23597     1.37282   0.0100871
         837       1.236     1.37266   0.0100764
         838     1.23602     1.37249   0.0100657
         839     1.23603     1.37233    0.010055
         840     1.23603     1.37217   0.0100443
         841     1.23602     1.37201   0.0100337
         842     1.23599     1.37184   0.0100231
         843     1.23594     1.37168   0.0100125
         844     1.23588     1.37152   0.0100019
         845     1.23579     1.37136  0.00999135
         846     1.23569      1.3712  0.00998082
         847     1.23556     1.37104  0.00997032
         848      1.2354     1.37088  0.00995985
         849     1.23523     1.37072   0.0099494
         850     1.23503     1.37056  0.00993898
         851     1.23481      1.3704  0.00992858
         852     1.23456     1.37024   0.0099182
         853      1.2343     1.37008  0.00990786
         854     1.23401     1.36992  0.00989754
         855      1.2337     1.36977  0.00988724
         856     1.23338     1.36961  0.00987697
         857     1.23303     1.36945  0.00986674
         858     1.23267     1.36929  0.00985652
         859     1.23229     1.36913  0.00984634
         860      1.2319     1.36897  0.00983618
         861      1.2315     1.36881  0.00982605
         862     1.23109     1.36865  0.00981595
         863     1.23066     1.36849  0.00980588
         864     1.23023     1.36833  0.00979584
         865     1.22979     1.36817  0.00978582
         866     1.22935     1.36801  0.00977584
         867      1.2289     1.36785  0.00976588
         868     1.22845     1.36769  0.00975595
         869       1.228     1.36753  0.00974604
         870     1.22755     1.36737  0.00973617
         871      1.2271      1.3672  0.00972632
         872     1.22665     1.36704   0.0097165
         873      1.2262     1.36688  0.00970671
         874     1.22575     1.36672  0.00969695
         875     1.22531     1.36656  0.00968721
         876     1.22486      1.3664  0.00967751
         877     1.22443     1.36624  0.00966783
         878     1.22399     1.36607  0.00965817
         879     1.22356     1.36591  0.00964854
         880     1.22312     1.36575  0.00963894
         881     1.22269     1.36559  0.00962937
         882     1.22227     1.36542  0.00961982
         883     1.22184     1.36526   0.0096103
         884     1.22141      1.3651  0.00960081
         885     1.22098     1.36494  0.00959134
         886     1.22055     1.36477   0.0095819
         887     1.22012     1.36461  0.00957249
         888     1.21968     1.36445   0.0095631
         889     1.21923     1.36428  0.00955374
         890     1.21878     1.36412   0.0095444
         891     1.21832     1.36396  0.00953509
         892     1.21785     1.36379  0.00952581
         893     1.21737     1.36363  0.00951655
         894     1.21688     1.36346  0.00950732
         895     1.21637      1.3633  0.00949812
         896     1.21585     1.36314  0.00948895
         897     1.21531     1.36297   0.0094798
         898     1.21476     1.36281  0.00947068
         899     1.21419     1.36264  0.00946159
         900      1.2136     1.36247  0.00945252
         901     1.21299     1.36231  0.00944349
         902     1.21235     1.36214  0.00943448
         903      1.2117     1.36198   0.0094255
         904     1.21102     1.36181  0.00941656
         905     1.21032     1.36164  0.00940764
         906     1.20959     1.36147  0.00939875
         907     1.20885     1.36131   0.0093899
         908     1.20807     1.36114  0.00938107
         909     1.20728     1.36097  0.00937228
         910     1.20645      1.3608  0.00936352
         911     1.20561     1.36063  0.00935479
         912     1.20474     1.36046  0.00934609
         913     1.20385     1.36028  0.00933743
         914     1.20294     1.36011   0.0093288
         915       1.202     1.35994  0.00932021
         916     1.20105     1.35977  0.00931164
         917     1.20007     1.35959  0.00930312
         918     1.19908     1.35942  0.00929463
         919     1.19808     1.35924  0.00928617
