#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         666    0.806504    0.802007 7.32479e-05
         667    0.806528    0.802014 7.34509e-05
         668    0.806551    0.802021 7.36543e-05
         669    0.806575    0.802028 7.38581e-05
         670    0.806598    0.802034 7.40623e-05
         671    0.806622    0.802041 7.42668e-05
         672    0.806646    0.802048 7.44718e-05
         673     0.80667    0.802055 7.46771e-05
         674    0.806694    0.802062 7.48828e-05
         675    0.806718    0.802069 7.50888e-05
         676    0.806742    0.802076 7.52953e-05
         677    0.806766    0.802083 7.55021e-05
         678     0.80679     0.80209 7.57093e-05
         679    0.806814    0.802097 7.59169e-05
         680    0.806839    0.802103 7.61249e-05
         681    0.806863     0.80211 7.63333e-05
         682    0.806887    0.802117 7.65421e-05
         683    0.806912    0.802124 7.67512e-05
         684    0.806936    0.802132 7.69607e-05
         685    0.806961    0.802139 7.71707e-05
         686    0.806986    0.802146  7.7381e-05
         687    0.807011    0.802153 7.75917e-05
         688    0.807035     0.80216 7.78028e-05
         689     0.80706    0.802167 7.80143e-05
         690    0.807085    0.802174 7.82262e-05
         691     0.80711    0.802181 7.84385e-05
         692    0.807135    0.802188 7.86511e-05
         693     0.80716    0.802196 7.88642e-05
         694    0.807186    0.802203 7.90777e-05
         695    0.807211     0.80221 7.92916e-05
         696    0.807236    0.802217 7.95058e-05
         697    0.807262    0.802224 7.97205e-05
         698    0.807287    0.802232 7.99356e-05
         699    0.807313    0.802239 8.01511e-05
         700    0.807338    0.802246 8.03669e-05
         701    0.807364    0.802254 8.05832e-05
         702     0.80739    0.802261 8.07999e-05
         703    0.807416    0.802268  8.1017e-05
         704    0.807441    0.802276 8.12345e-05
         705    0.807467    0.802283 8.14524e-05
         706    0.807493     0.80229 8.16707e-05
         707     0.80752    0.802298 8.18894e-05
         708    0.807546    0.802305 8.21086e-05
         709    0.807572    0.802312 8.23281e-05
         710    0.807598     0.80232 8.25481e-05
         711    0.807625    0.802327 8.27685e-05
         712    0.807651    0.802335 8.29892e-05
         713    0.807678    0.802342 8.32104e-05
         714    0.807704     0.80235 8.34321e-05
         715    0.807731    0.802357 8.36541e-05
         716    0.807757    0.802365 8.38765e-05
         717    0.807784    0.802372 8.40994e-05
         718    0.807811     0.80238 8.43227e-05
         719    0.807838    0.802388 8.45464e-05
         720    0.807865    0.802395 8.47705e-05
         721    0.807892    0.802403 8.49951e-05
         722    0.807919    0.802411 8.52201e-05
         723    0.807946    0.802418 8.54455e-05
         724    0.807974    0.802426 8.56713e-05
         725    0.808001    0.802434 8.58975e-05
         726    0.808028    0.802441 8.61242e-05
         727    0.808056    0.802449 8.63513e-05
         728    0.808083    0.802457 8.65789e-05
         729    0.808111    0.802464 8.68068e-05
         730    0.808139    0.802472 8.70352e-05
         731    0.808166     0.80248  8.7264e-05
         732    0.808194    0.802488 8.74933e-05
         733    0.808222    0.802496  8.7723e-05
         734     0.80825    0.802504 8.79531e-05
         735    0.808278    0.802511 8.81837e-05
         736    0.808306    0.802519 8.84147e-05
         737    0.808335    0.802527 8.86461e-05
         738    0.808363    0.802535  8.8878e-05
         739    0.808391    0.802543 8.91103e-05
         740     0.80842    0.802551  8.9343e-05
         741    0.808448    0.802559 8.95762e-05
         742    0.808477    0.802567 8.98098e-05
         743    0.808505    0.802575 9.00439e-05
         744    0.808534    0.802583 9.02784e-05
         745    0.808563    0.802591 9.05134e-05
         746    0.808592    0.802599 9.07488e-05
         747    0.808621    0.802607 9.09846e-05
         748     0.80865    0.802615 9.12209e-05
         749    0.808679    0.802623 9.14577e-05
         750    0.808708    0.802631 9.16948e-05
         751    0.808737    0.802639 9.19325e-05
         752    0.808766    0.802648 9.21706e-05
         753    0.808796    0.802656 9.24091e-05
         754    0.808825    0.802664 9.26481e-05
         755    0.808855    0.802672 9.28876e-05
         756    0.808884     0.80268 9.31275e-05
         757    0.808914    0.802689 9.33679e-05
         758    0.808944    0.802697 9.36087e-05
         759    0.808974    0.802705   9.385e-05
         760    0.809004    0.802713 9.40917e-05
         761    0.809034    0.802722 9.43339e-05
         762    0.809064     0.80273 9.45765e-05
         763    0.809094    0.802738 9.48197e-05
         764    0.809124    0.802747 9.50632e-05
         765    0.809155    0.802755 9.53073e-05
         766    0.809185    0.802763 9.55518e-05
         767    0.809215    0.802772 9.57968e-05
         768    0.809246     0.80278 9.60422e-05
         769    0.809277    0.802789 9.62881e-05
         770    0.809307    0.802797 9.65345e-05
         771    0.809338    0.802806 9.67814e-05
         772    0.809369    0.802814 9.70287e-05
         773      0.8094    0.802823 9.72765e-05
         774    0.809431    0.802831 9.75248e-05
         775    0.809462     0.80284 9.77735e-05
         776    0.809493    0.802848 9.80227e-05
         777    0.809524    0.802857 9.82724e-05
         778    0.809556    0.802866 9.85226e-05
         779    0.809587    0.802874 9.87732e-05
         780    0.809619    0.802883 9.90244e-05
         781     0.80965    0.802892  9.9276e-05
         782    0.809682      0.8029 9.95281e-05
         783    0.809714    0.802909 9.97807e-05
         784    0.809746    0.802918 0.000100034
         785    0.809778    0.802926 0.000100287
         786     0.80981    0.802935 0.000100541
         787    0.809842    0.802944 0.000100796
         788    0.809874    0.802953 0.000101051
         789    0.809906    0.802962 0.000101306
         790    0.809938     0.80297 0.000101562
         791    0.809971    0.802979 0.000101819
         792    0.810003    0.802988 0.000102076
         793    0.810036    0.802997 0.000102333
         794    0.810069    0.803006 0.000102591
         795    0.810101    0.803015  0.00010285
         796    0.810134    0.803024 0.000103109
         797    0.810167    0.803033 0.000103368
         798      0.8102    0.803042 0.000103628
         799    0.810233    0.803051 0.000103888
         800    0.810266     0.80306 0.000104149
         801      0.8103    0.803069 0.000104411
         802    0.810333    0.803078 0.000104673
         803    0.810366    0.803087 0.000104935
         804      0.8104    0.803096 0.000105198
         805    0.810434    0.803105 0.000105462
         806    0.810467    0.803114 0.000105726
         807    0.810501    0.803123  0.00010599
         808    0.810535    0.803133 0.000106255
         809    0.810569    0.803142 0.000106521
         810    0.810603    0.803151 0.000106787
         811    0.810637     0.80316 0.000107053
         812    0.810671    0.803169  0.00010732
         813    0.810706    0.803179 0.000107588
         814     0.81074    0.803188 0.000107856
         815    0.810774    0.803197 0.000108125
         816    0.810809    0.803207 0.000108394
         817    0.810844    0.803216 0.000108663
         818    0.810878    0.803225 0.000108933
         819    0.810913    0.803235 0.000109204
         820    0.810948    0.803244 0.000109475
         821    0.810983    0.803254 0.000109747
         822    0.811018    0.803263 0.000110019
         823    0.811053    0.803272 0.000110292
         824    0.811089    0.803282 0.000110566
         825    0.811124    0.803291 0.000110839
         826     0.81116    0.803301 0.000111114
         827    0.811195    0.803311 0.000111389
         828    0.811231     0.80332 0.000111664
         829    0.811267     0.80333  0.00011194
         830    0.811302    0.803339 0.000112217
         831    0.811338    0.803349 0.000112494
         832    0.811374    0.803359 0.000112771
         833    0.811411    0.803368 0.000113049
         834    0.811447    0.803378 0.000113328
         835    0.811483    0.803388 0.000113607
         836    0.811519    0.803397 0.000113887
         837    0.811556    0.803407 0.000114167
         838    0.811593    0.803417 0.000114448
         839    0.811629    0.803427  0.00011473
         840    0.811666    0.803436 0.000115012
         841    0.811703    0.803446 0.000115294
         842     0.81174    0.803456 0.000115577
         843    0.811777    0.803466 0.000115861
         844    0.811814    0.803476 0.000116145
         845    0.811851    0.803486  0.00011643
         846    0.811889    0.803496 0.000116715
         847    0.811926    0.803506 0.000117001
         848    0.811964    0.803516 0.000117287
         849    0.812001    0.803526 0.000117574
         850    0.812039    0.803536 0.000117862
         851    0.812077    0.803546  0.00011815
         852    0.812115    0.803556 0.000118438
         853    0.812153    0.803566 0.000118727
         854    0.812191    0.803576 0.000119017
         855    0.812229    0.803586 0.000119308
         856    0.812267    0.803596 0.000119598
         857    0.812306    0.803606  0.00011989
         858    0.812344    0.803617 0.000120182
         859    0.812383    0.803627 0.000120475
         860    0.812422    0.803637 0.000120768
         861    0.812461    0.803647 0.000121062
         862    0.812499    0.803657 0.000121356
         863    0.812538    0.803668 0.000121651
         864    0.812578    0.803678 0.000121946
         865    0.812617    0.803688 0.000122242
         866    0.812656    0.803699 0.000122539
         867    0.812696    0.803709 0.000122836
         868    0.812735     0.80372 0.000123134
         869    0.812775     0.80373 0.000123433
         870    0.812814     0.80374 0.000123732
         871    0.812854    0.803751 0.000124031
         872    0.812894    0.803761 0.000124331
         873    0.812934    0.803772 0.000124632
         874    0.812974    0.803782 0.000124934
         875    0.813015    0.803793 0.000125235
         876    0.813055    0.803804 0.000125538
         877    0.813095    0.803814 0.000125841
         878    0.813136    0.803825 0.000126145
         879    0.813177    0.803835 0.000126449
         880    0.813217    0.803846 0.000126754
         881    0.813258    0.803857  0.00012706
         882    0.813299    0.803867 0.000127366
         883     0.81334    0.803878 0.000127673
         884    0.813382    0.803889  0.00012798
         885    0.813423      0.8039 0.000128288
         886    0.813464     0.80391 0.000128597
         887    0.813506    0.803921 0.000128906
         888    0.813547    0.803932 0.000129216
         889    0.813589    0.803943 0.000129526
         890    0.813631    0.803954 0.000129837
         891    0.813673    0.803965 0.000130149
         892    0.813715    0.803976 0.000130461
         893    0.813757    0.803987 0.000130774
         894    0.813799    0.803998 0.000131088
         895    0.813842    0.804009 0.000131402
         896    0.813884     0.80402 0.000131717
         897    0.813927    0.804031 0.000132032
         898     0.81397    0.804042 0.000132348
         899    0.814012    0.804053 0.000132665
         900    0.814055    0.804064 0.000132982
         901    0.814098    0.804075   0.0001333
         902    0.814142    0.804086 0.000133619
         903    0.814185    0.804097 0.000133938
         904    0.814228    0.804109 0.000134258
         905    0.814272     0.80412 0.000134578
         906    0.814315    0.804131 0.000134899
         907    0.814359    0.804142 0.000135221
         908    0.814403    0.804154 0.000135544
         909    0.814447    0.804165 0.000135867
         910    0.814491    0.804176  0.00013619
         911    0.814535    0.804188 0.000136515
         912    0.814579    0.804199  0.00013684
         913    0.814624    0.804211 0.000137165
         914    0.814668    0.804222 0.000137492
         915    0.814713    0.804234 0.000137819
         916    0.814758    0.804245 0.000138146
         917    0.814802    0.804257 0.000138474
         918    0.814847    0.804268 0.000138803
         919    0.814893     0.80428 0.000139133
