#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
          54     1.20005     1.20002 2.11894e-06
          55     1.20005     1.20002 2.17868e-06
          56     1.20006     1.20002 2.23896e-06
          57     1.20006     1.20002 2.29979e-06
          58     1.20006     1.20002 2.36116e-06
          59     1.20006     1.20002 2.42307e-06
          60     1.20006     1.20002 2.48551e-06
          61     1.20007     1.20002 2.54847e-06
          62     1.20007     1.20002 2.61196e-06
          63     1.20007     1.20002 2.67596e-06
          64     1.20007     1.20002 2.74048e-06
          65     1.20007     1.20003  2.8055e-06
          66     1.20008     1.20003 2.87104e-06
          67     1.20008     1.20003 2.93708e-06
          68     1.20008     1.20003 3.00361e-06
          69     1.20008     1.20003 3.07064e-06
          70     1.20009     1.20003 3.13817e-06
          71     1.20009     1.20003 3.20618e-06
          72     1.20009     1.20003 3.27467e-06
          73     1.20009     1.20003 3.34365e-06
          74      1.2001     1.20003 3.41311e-06
          75      1.2001     1.20003 3.48305e-06
          76      1.2001     1.20003 3.55346e-06
          77     1.20011     1.20004 3.62434e-06
          78     1.20011     1.20004 3.69568e-06
          79     1.20011     1.20004 3.76749e-06
          80     1.20011     1.20004 3.83976e-06
          81     1.20012     1.20004  3.9125e-06
          82     1.20012     1.20004 3.98568e-06
          83     1.20012     1.20004 4.05933e-06
          84     1.20013     1.20004 4.13342e-06
          85     1.20013     1.20004 4.20796e-06
          86     1.20013     1.20004 4.28295e-06
          87     1.20013     1.20005 4.35839e-06
          88     1.20014     1.20005 4.43426e-06
          89     1.20014     1.20005 4.51058e-06
          90     1.20014     1.20005 4.58733e-06
          91     1.20015     1.20005 4.66452e-06
          92     1.20015     1.20005 4.74214e-06
          93     1.20015     1.20005 4.82019e-06
          94     1.20016     1.20005 4.89868e-06
          95     1.20016     1.20005 4.97759e-06
          96     1.20016     1.20006 5.05692e-06
          97     1.20017     1.20006 5.13668e-06
          98     1.20017     1.20006 5.21686e-06
          99     1.20017     1.20006 5.29746e-06
         100     1.20018     1.20006 5.37848e-06
         101     1.20018     1.20006 5.45992e-06
         102     1.20019     1.20006 5.54177e-06
         103     1.20019     1.20006 5.62403e-06
         104     1.20019     1.20006  5.7067e-06
         105      1.2002     1.20007 5.78978e-06
         106      1.2002     1.20007 5.87327e-06
         107      1.2002     1.20007 5.95717e-06
         108     1.20021     1.20007 6.04148e-06
         109     1.20021     1.20007  6.1262e-06
         110     1.20022     1.20007 6.21133e-06
         111     1.20022     1.20007 6.29687e-06
         112     1.20022     1.20008 6.38283e-06
         113     1.20023     1.20008  6.4692e-06
         114     1.20023     1.20008   6.556e-06
         115     1.20024     1.20008 6.64321e-06
         116     1.20024     1.20008 6.73083e-06
         117     1.20025     1.20008 6.81887e-06
         118     1.20025     1.20008 6.90731e-06
         119     1.20025     1.20008 6.99616e-06
         120     1.20026     1.20009 7.08542e-06
         121     1.20026     1.20009 7.17508e-06
         122     1.20027     1.20009 7.26516e-06
         123     1.20027     1.20009 7.35563e-06
         124     1.20028     1.20009 7.44652e-06
         125     1.20028     1.20009  7.5378e-06
         126     1.20029      1.2001  7.6295e-06
         127     1.20029      1.2001 7.72159e-06
         128     1.20029      1.2001 7.81409e-06
         129      1.2003      1.2001   7.907e-06
         130      1.2003      1.2001  8.0003e-06
         131     1.20031      1.2001   8.094e-06
         132     1.20031      1.2001  8.1881e-06
         133     1.20032     1.20011 8.28259e-06
         134     1.20032     1.20011 8.37747e-06
         135     1.20033     1.20011 8.47274e-06
         136     1.20033     1.20011  8.5684e-06
         137     1.20034     1.20011 8.66445e-06
         138     1.20034     1.20011 8.76089e-06
         139     1.20035     1.20012 8.85771e-06
         140     1.20035     1.20012 8.95492e-06
         141     1.20036     1.20012 9.05252e-06
         142     1.20036     1.20012 9.15051e-06
         143     1.20037     1.20012  9.2489e-06
         144     1.20037     1.20012 9.34767e-06
         145     1.20038     1.20013 9.44684e-06
         146     1.20038     1.20013 9.54639e-06
         147     1.20039     1.20013 9.64633e-06
         148      1.2004     1.20013 9.74665e-06
         149      1.2004     1.20013 9.84737e-06
         150     1.20041     1.20014 9.94848e-06
         151     1.20041     1.20014   1.005e-05
         152     1.20042     1.20014 1.01519e-05
         153     1.20042     1.20014 1.02541e-05
         154     1.20043     1.20014 1.03568e-05
         155     1.20043     1.20014 1.04598e-05
         156     1.20044     1.20015 1.05632e-05
         157     1.20045     1.20015  1.0667e-05
         158     1.20045     1.20015 1.07712e-05
         159     1.20046     1.20015 1.08757e-05
         160     1.20046     1.20015 1.09806e-05
         161     1.20047     1.20016 1.10859e-05
         162     1.20048     1.20016 1.11916e-05
         163     1.20048     1.20016 1.12977e-05
         164     1.20049     1.20016 1.14041e-05
         165     1.20049     1.20016 1.15109e-05
         166      1.2005     1.20017 1.16181e-05
         167     1.20051     1.20017 1.17257e-05
         168     1.20051     1.20017 1.18336e-05
         169     1.20052     1.20017 1.19419e-05
         170     1.20053     1.20017 1.20506e-05
         171     1.20053     1.20018 1.21597e-05
         172     1.20054     1.20018 1.22692e-05
         173     1.20054     1.20018  1.2379e-05
         174     1.20055     1.20018 1.24893e-05
         175     1.20056     1.20019 1.25999e-05
         176     1.20056     1.20019 1.27109e-05
         177     1.20057     1.20019 1.28223e-05
         178     1.20058     1.20019  1.2934e-05
         179     1.20058     1.20019 1.30462e-05
         180     1.20059      1.2002 1.31587e-05
         181      1.2006      1.2002 1.32716e-05
         182      1.2006      1.2002 1.33848e-05
         183     1.20061      1.2002 1.34985e-05
         184     1.20062      1.2002 1.36125e-05
         185     1.20062     1.20021 1.37269e-05
         186     1.20063     1.20021 1.38417e-05
         187     1.20064     1.20021 1.39568e-05
         188     1.20065     1.20021 1.40723e-05
         189     1.20065     1.20022 1.41882e-05
         190     1.20066     1.20022 1.43045e-05
         191     1.20067     1.20022 1.44211e-05
         192     1.20067     1.20022 1.45381e-05
         193     1.20068     1.20023 1.46555e-05
         194     1.20069     1.20023 1.47732e-05
         195      1.2007     1.20023 1.48913e-05
         196      1.2007     1.20023 1.50098e-05
         197     1.20071     1.20024 1.51287e-05
         198     1.20072     1.20024  1.5248e-05
         199     1.20073     1.20024 1.53676e-05
         200     1.20073     1.20024 1.54875e-05
         201     1.20074     1.20025 1.56079e-05
         202     1.20075     1.20025 1.57286e-05
         203     1.20076     1.20025 1.58497e-05
         204     1.20076     1.20025 1.59712e-05
         205     1.20077     1.20026  1.6093e-05
         206     1.20078     1.20026 1.62152e-05
         207     1.20079     1.20026 1.63378e-05
         208      1.2008     1.20026 1.64607e-05
         209      1.2008     1.20027 1.65841e-05
         210     1.20081     1.20027 1.67078e-05
         211     1.20082     1.20027 1.68318e-05
         212     1.20083     1.20027 1.69563e-05
         213     1.20084     1.20028 1.70812e-05
         214     1.20084     1.20028 1.72064e-05
         215     1.20085     1.20028  1.7332e-05
         216     1.20086     1.20028  1.7458e-05
         217     1.20087     1.20029 1.75844e-05
         218     1.20088     1.20029 1.77111e-05
         219     1.20089     1.20029 1.78383e-05
         220     1.20089      1.2003 1.79658e-05
         221      1.2009      1.2003 1.80937e-05
         222     1.20091      1.2003  1.8222e-05
         223     1.20092      1.2003 1.83507e-05
         224     1.20093     1.20031 1.84797e-05
         225     1.20094     1.20031 1.86091e-05
         226     1.20095     1.20031  1.8739e-05
         227     1.20095     1.20031 1.88692e-05
         228     1.20096     1.20032 1.89997e-05
         229     1.20097     1.20032 1.91307e-05
         230     1.20098     1.20032  1.9262e-05
         231     1.20099     1.20033 1.93937e-05
         232       1.201     1.20033 1.95258e-05
         233     1.20101     1.20033 1.96583e-05
         234     1.20102     1.20033 1.97912e-05
         235     1.20103     1.20034 1.99244e-05
         236     1.20104     1.20034  2.0058e-05
         237     1.20104     1.20034  2.0192e-05
         238     1.20105     1.20035 2.03264e-05
         239     1.20106     1.20035 2.04611e-05
         240     1.20107     1.20035 2.05963e-05
         241     1.20108     1.20036 2.07318e-05
         242     1.20109     1.20036 2.08677e-05
         243      1.2011     1.20036  2.1004e-05
         244     1.20111     1.20036 2.11406e-05
         245     1.20112     1.20037 2.12776e-05
         246     1.20113     1.20037 2.14151e-05
         247     1.20114     1.20037 2.15528e-05
         248     1.20115     1.20038  2.1691e-05
         249     1.20116     1.20038 2.18296e-05
         250     1.20117     1.20038 2.19685e-05
         251     1.20118     1.20039 2.21078e-05
         252     1.20119     1.20039 2.22475e-05
         253      1.2012     1.20039 2.23875e-05
         254     1.20121      1.2004  2.2528e-05
         255     1.20122      1.2004 2.26688e-05
         256     1.20123      1.2004   2.281e-05
         257     1.20124     1.20041 2.29516e-05
         258     1.20125     1.20041 2.30936e-05
         259     1.20126     1.20041 2.32359e-05
         260     1.20127     1.20042 2.33787e-05
         261     1.20128     1.20042 2.35218e-05
         262     1.20129     1.20042 2.36652e-05
         263      1.2013     1.20043 2.38091e-05
         264     1.20131     1.20043 2.39534e-05
         265     1.20132     1.20043  2.4098e-05
         266     1.20133     1.20044  2.4243e-05
         267     1.20134     1.20044 2.43883e-05
         268     1.20135     1.20044 2.45341e-05
         269     1.20136     1.20045 2.46802e-05
         270     1.20137     1.20045 2.48267e-05
         271     1.20138     1.20045 2.49736e-05
         272      1.2014     1.20046 2.51208e-05
         273     1.20141     1.20046 2.52684e-05
         274     1.20142     1.20046 2.54164e-05
         275     1.20143     1.20047 2.55648e-05
         276     1.20144     1.20047 2.57136e-05
         277     1.20145     1.20047 2.58627e-05
         278     1.20146     1.20048 2.60122e-05
         279     1.20147     1.20048 2.61621e-05
         280     1.20148     1.20048 2.63124e-05
         281     1.20149     1.20049  2.6463e-05
         282     1.20151     1.20049 2.66141e-05
         283     1.20152      1.2005 2.67655e-05
         284     1.20153      1.2005 2.69173e-05
         285     1.20154      1.2005 2.70695e-05
         286     1.20155     1.20051 2.72221e-05
         287     1.20156     1.20051  2.7375e-05
         288     1.20157     1.20051 2.75284e-05
         289     1.20159     1.20052 2.76821e-05
         290      1.2016     1.20052 2.78362e-05
         291     1.20161     1.20053 2.79907e-05
         292     1.20162     1.20053 2.81456e-05
         293     1.20163     1.20053 2.83008e-05
         294     1.20165     1.20054 2.84565e-05
         295     1.20166     1.20054 2.86125e-05
         296     1.20167     1.20054 2.87689e-05
         297     1.20168     1.20055 2.89257e-05
         298     1.20169     1.20055 2.90829e-05
         299     1.20171     1.20056 2.92404e-05
         300     1.20172     1.20056 2.93984e-05
         301     1.20173     1.20056 2.95567e-05
         302     1.20174     1.20057 2.97154e-05
         303     1.20175     1.20057 2.98745e-05
         304     1.20177     1.20057  3.0034e-05
         305     1.20178     1.20058 3.01939e-05
         306     1.20179     1.20058 3.03541e-05
         307      1.2018     1.20059 3.05147e-05
         308     1.20182     1.20059 3.06758e-05
         309     1.20183     1.20059 3.08372e-05
         310     1.20184      1.2006  3.0999e-05
         311     1.20185      1.2006 3.11612e-05
         312     1.20187     1.20061 3.13237e-05
         313     1.20188     1.20061 3.14867e-05
         314     1.20189     1.20062   3.165e-05
         315     1.20191     1.20062 3.18138e-05
         316     1.20192     1.20062 3.19779e-05
         317     1.20193     1.20063 3.21424e-05
         318     1.20195     1.20063 3.23073e-05
         319     1.20196     1.20064 3.24726e-05
         320     1.20197     1.20064 3.26383e-05
         321     1.20198     1.20064 3.28044e-05
         322       1.202     1.20065 3.29709e-05
         323     1.20201     1.20065 3.31378e-05
         324     1.20202     1.20066  3.3305e-05
         325     1.20204     1.20066 3.34727e-05
         326     1.20205     1.20067 3.36407e-05
         327     1.20207     1.20067 3.38092e-05
         328     1.20208     1.20067  3.3978e-05
         329     1.20209     1.20068 3.41473e-05
         330     1.20211     1.20068 3.43169e-05
         331     1.20212     1.20069  3.4487e-05
         332     1.20213     1.20069 3.46574e-05
         333     1.20215      1.2007 3.48282e-05
         334     1.20216      1.2007 3.49995e-05
         335     1.20218      1.2007 3.51711e-05
         336     1.20219     1.20071 3.53431e-05
         337      1.2022     1.20071 3.55155e-05
         338     1.20222     1.20072 3.56884e-05
         339     1.20223     1.20072 3.58616e-05
         340     1.20225     1.20073 3.60352e-05
         341     1.20226     1.20073 3.62093e-05
         342     1.20228     1.20074 3.63837e-05
         343     1.20229     1.20074 3.65585e-05
         344      1.2023     1.20074 3.67338e-05
         345     1.20232     1.20075 3.69094e-05
         346     1.20233     1.20075 3.70855e-05
         347     1.20235     1.20076 3.72619e-05
         348     1.20236     1.20076 3.74388e-05
         349     1.20238     1.20077  3.7616e-05
         350     1.20239     1.20077 3.77937e-05
         351     1.20241     1.20078 3.79718e-05
         352     1.20242     1.20078 3.81503e-05
         353     1.20244     1.20079 3.83292e-05
         354     1.20245     1.20079 3.85085e-05
         355     1.20247      1.2008 3.86882e-05
         356     1.20248      1.2008 3.88684e-05
         357      1.2025     1.20081 3.90489e-05
         358     1.20251     1.20081 3.92299e-05
         359     1.20253     1.20081 3.94112e-05
         360     1.20254     1.20082  3.9593e-05
         361     1.20256     1.20082 3.97752e-05
         362     1.20257     1.20083 3.99578e-05
         363     1.20259     1.20083 4.01408e-05
         364      1.2026     1.20084 4.03242e-05
         365     1.20262     1.20084 4.05081e-05
         366     1.20264     1.20085 4.06924e-05
         367     1.20265     1.20085  4.0877e-05
         368     1.20267     1.20086 4.10621e-05
         369     1.20268     1.20086 4.12476e-05
         370      1.2027     1.20087 4.14336e-05
         371     1.20272     1.20087 4.16199e-05
         372     1.20273     1.20088 4.18067e-05
         373     1.20275     1.20088 4.19939e-05
         374     1.20276     1.20089 4.21815e-05
         375     1.20278     1.20089 4.23695e-05
         376      1.2028      1.2009 4.25579e-05
         377     1.20281      1.2009 4.27468e-05
         378     1.20283     1.20091 4.29361e-05
         379     1.20285     1.20091 4.31258e-05
         380     1.20286     1.20092 4.33159e-05
         381     1.20288     1.20092 4.35065e-05
         382      1.2029     1.20093 4.36975e-05
         383     1.20291     1.20093 4.38889e-05
         384     1.20293     1.20094 4.40808e-05
         385     1.20295     1.20094  4.4273e-05
         386     1.20296     1.20095 4.44657e-05
         387     1.20298     1.20096 4.46589e-05
         388       1.203     1.20096 4.48524e-05
         389     1.20301     1.20097 4.50465e-05
         390     1.20303     1.20097 4.52409e-05
         391     1.20305     1.20098 4.54358e-05
         392     1.20306     1.20098 4.56311e-05
         393     1.20308     1.20099 4.58268e-05
         394      1.2031     1.20099  4.6023e-05
         395     1.20312       1.201 4.62196e-05
         396     1.20313       1.201 4.64167e-05
         397     1.20315     1.20101 4.66142e-05
         398     1.20317     1.20101 4.68121e-05
         399     1.20319     1.20102 4.70105e-05
         400      1.2032     1.20103 4.72093e-05
         401     1.20322     1.20103 4.74086e-05
         402     1.20324     1.20104 4.76083e-05
         403     1.20326     1.20104 4.78084e-05
         404     1.20328     1.20105  4.8009e-05
         405     1.20329     1.20105 4.82101e-05
         406     1.20331     1.20106 4.84116e-05
         407     1.20333     1.20106 4.86135e-05
         408     1.20335     1.20107 4.88159e-05
         409     1.20337     1.20108 4.90188e-05
         410     1.20339     1.20108 4.92221e-05
         411      1.2034     1.20109 4.94258e-05
         412     1.20342     1.20109   4.963e-05
         413     1.20344      1.2011 4.98346e-05
         414     1.20346      1.2011 5.00397e-05
         415     1.20348     1.20111 5.02453e-05
         416      1.2035     1.20111 5.04513e-05
         417     1.20352     1.20112 5.06578e-05
         418     1.20353     1.20113 5.08647e-05
         419     1.20355     1.20113 5.10721e-05
         420     1.20357     1.20114 5.12799e-05
         421     1.20359     1.20114 5.14882e-05
         422     1.20361     1.20115  5.1697e-05
         423     1.20363     1.20116 5.19062e-05
         424     1.20365     1.20116 5.21159e-05
         425     1.20367     1.20117 5.23261e-05
         426     1.20369     1.20117 5.25367e-05
         427     1.20371     1.20118 5.27478e-05
         428     1.20373     1.20119 5.29594e-05
         429     1.20375     1.20119 5.31714e-05
         430     1.20377      1.2012 5.33839e-05
         431     1.20379      1.2012 5.35969e-05
         432     1.20381     1.20121 5.38103e-05
         433     1.20383     1.20122 5.40242e-05
         434     1.20385     1.20122 5.42386e-05
         435     1.20387     1.20123 5.44535e-05
         436     1.20389     1.20123 5.46689e-05
         437     1.20391     1.20124 5.48847e-05
         438     1.20393     1.20125  5.5101e-05
         439     1.20395     1.20125 5.53178e-05
         440     1.20397     1.20126 5.55351e-05
         441     1.20399     1.20126 5.57529e-05
         442     1.20401     1.20127 5.59711e-05
         443     1.20403     1.20128 5.61898e-05
         444     1.20405     1.20128 5.64091e-05
         445     1.20407     1.20129 5.66288e-05
         446     1.20409      1.2013 5.68489e-05
         447     1.20411      1.2013 5.70696e-05
         448     1.20413     1.20131 5.72908e-05
         449     1.20415     1.20131 5.75124e-05
         450     1.20417     1.20132 5.77346e-05
         451     1.20419     1.20133 5.79572e-05
         452     1.20422     1.20133 5.81804e-05
         453     1.20424     1.20134  5.8404e-05
         454     1.20426     1.20135 5.86281e-05
         455     1.20428     1.20135 5.88527e-05
         456      1.2043     1.20136 5.90779e-05
         457     1.20432     1.20137 5.93035e-05
         458     1.20434     1.20137 5.95296e-05
         459     1.20437     1.20138 5.97562e-05
         460     1.20439     1.20139 5.99833e-05
         461     1.20441     1.20139 6.02109e-05
         462     1.20443      1.2014 6.04391e-05
         463     1.20445      1.2014 6.06677e-05
         464     1.20448     1.20141 6.08968e-05
         465      1.2045     1.20142 6.11265e-05
         466     1.20452     1.20142 6.13566e-05
         467     1.20454     1.20143 6.15873e-05
         468     1.20456     1.20144 6.18185e-05
         469     1.20459     1.20144 6.20502e-05
         470     1.20461     1.20145 6.22824e-05
         471     1.20463     1.20146 6.25151e-05
         472     1.20465     1.20147 6.27483e-05
         473     1.20468     1.20147 6.29821e-05
         474      1.2047     1.20148 6.32163e-05
         475     1.20472     1.20149 6.34511e-05
         476     1.20475     1.20149 6.36864e-05
         477     1.20477      1.2015 6.39222e-05
         478     1.20479     1.20151 6.41586e-05
         479     1.20482     1.20151 6.43955e-05
         480     1.20484     1.20152 6.46329e-05
         481     1.20486     1.20153 6.48708e-05
         482     1.20489     1.20153 6.51092e-05
         483     1.20491     1.20154 6.53482e-05
         484     1.20493     1.20155 6.55877e-05
         485     1.20496     1.20156 6.58278e-05
         486     1.20498     1.20156 6.60683e-05
         487       1.205     1.20157 6.63094e-05
         488     1.20503     1.20158 6.65511e-05
         489     1.20505     1.20158 6.67933e-05
         490     1.20507     1.20159  6.7036e-05
         491      1.2051      1.2016 6.72792e-05
         492     1.20512      1.2016  6.7523e-05
         493     1.20515     1.20161 6.77673e-05
         494     1.20517     1.20162 6.80122e-05
         495      1.2052     1.20163 6.82576e-05
         496     1.20522     1.20163 6.85035e-05
         497     1.20525     1.20164   6.875e-05
         498     1.20527     1.20165 6.89971e-05
         499     1.20529     1.20166 6.92447e-05
         500     1.20532     1.20166 6.94928e-05
         501     1.20534     1.20167 6.97415e-05
         502     1.20537     1.20168 6.99907e-05
         503     1.20539     1.20168 7.02405e-05
         504     1.20542     1.20169 7.04909e-05
         505     1.20544      1.2017 7.07418e-05
         506     1.20547     1.20171 7.09932e-05
         507      1.2055     1.20171 7.12453e-05
         508     1.20552     1.20172 7.14978e-05
         509     1.20555     1.20173  7.1751e-05
         510     1.20557     1.20174 7.20047e-05
         511      1.2056     1.20174 7.22589e-05
         512     1.20562     1.20175 7.25138e-05
         513     1.20565     1.20176 7.27692e-05
         514     1.20567     1.20177 7.30252e-05
         515      1.2057     1.20178 7.32817e-05
         516     1.20573     1.20178 7.35388e-05
         517     1.20575     1.20179 7.37965e-05
         518     1.20578      1.2018 7.40547e-05
         519     1.20581     1.20181 7.43136e-05
         520     1.20583     1.20181  7.4573e-05
         521     1.20586     1.20182  7.4833e-05
         522     1.20589     1.20183 7.50936e-05
         523     1.20591     1.20184 7.53547e-05
         524     1.20594     1.20184 7.56165e-05
         525     1.20597     1.20185 7.58788e-05
         526     1.20599     1.20186 7.61417e-05
         527     1.20602     1.20187 7.64052e-05
         528     1.20605     1.20188 7.66693e-05
         529     1.20607     1.20188  7.6934e-05
         530      1.2061     1.20189 7.71992e-05
         531     1.20613      1.2019 7.74651e-05
         532     1.20616     1.20191 7.77316e-05
         533     1.20618     1.20192 7.79986e-05
         534     1.20621     1.20192 7.82663e-05
         535     1.20624     1.20193 7.85345e-05
         536     1.20627     1.20194 7.88034e-05
         537      1.2063     1.20195 7.90729e-05
         538     1.20632     1.20196 7.93429e-05
         539     1.20635     1.20196 7.96136e-05
         540     1.20638     1.20197 7.98849e-05
         541     1.20641     1.20198 8.01568e-05
         542     1.20644     1.20199 8.04293e-05
         543     1.20647       1.202 8.07024e-05
         544     1.20649     1.20201 8.09761e-05
         545     1.20652     1.20201 8.12504e-05
         546     1.20655     1.20202 8.15254e-05
         547     1.20658     1.20203  8.1801e-05
         548     1.20661     1.20204 8.20772e-05
         549     1.20664     1.20205  8.2354e-05
         550     1.20667     1.20206 8.26314e-05
         551      1.2067     1.20206 8.29095e-05
         552     1.20673     1.20207 8.31882e-05
         553     1.20676     1.20208 8.34675e-05
         554     1.20678     1.20209 8.37474e-05
         555     1.20681      1.2021  8.4028e-05
         556     1.20684     1.20211 8.43092e-05
         557     1.20687     1.20212 8.45911e-05
         558      1.2069     1.20212 8.48736e-05
         559     1.20693     1.20213 8.51567e-05
         560     1.20696     1.20214 8.54404e-05
         561     1.20699     1.20215 8.57248e-05
         562     1.20702     1.20216 8.60099e-05
         563     1.20705     1.20217 8.62955e-05
         564     1.20708     1.20218 8.65819e-05
         565     1.20712     1.20218 8.68688e-05
         566     1.20715     1.20219 8.71565e-05
         567     1.20718      1.2022 8.74447e-05
         568     1.20721     1.20221 8.77337e-05
         569     1.20724     1.20222 8.80232e-05
         570     1.20727     1.20223 8.83135e-05
         571      1.2073     1.20224 8.86044e-05
         572     1.20733     1.20225 8.88959e-05
         573     1.20736     1.20226 8.91881e-05
         574     1.20739     1.20226  8.9481e-05
         575     1.20743     1.20227 8.97746e-05
         576     1.20746     1.20228 9.00688e-05
         577     1.20749     1.20229 9.03637e-05
         578     1.20752      1.2023 9.06592e-05
         579     1.20755     1.20231 9.09554e-05
         580     1.20759     1.20232 9.12523e-05
         581     1.20762     1.20233 9.15499e-05
         582     1.20765     1.20234 9.18481e-05
         583     1.20768     1.20235 9.21471e-05
         584     1.20771     1.20236 9.24467e-05
         585     1.20775     1.20236  9.2747e-05
         586     1.20778     1.20237  9.3048e-05
         587     1.20781     1.20238 9.33496e-05
         588     1.20785     1.20239  9.3652e-05
         589     1.20788      1.2024  9.3955e-05
         590     1.20791     1.20241 9.42587e-05
         591     1.20794     1.20242 9.45632e-05
         592     1.20798     1.20243 9.48683e-05
         593     1.20801     1.20244 9.51741e-05
         594     1.20804     1.20245 9.54806e-05
         595     1.20808     1.20246 9.57879e-05
         596     1.20811     1.20247 9.60958e-05
         597     1.20815     1.20248 9.64044e-05
         598     1.20818     1.20249 9.67137e-05
         599     1.20821      1.2025 9.70238e-05
         600     1.20825     1.20251 9.73345e-05
         601     1.20828     1.20252  9.7646e-05
         602     1.20832     1.20253 9.79581e-05
         603     1.20835     1.20253  9.8271e-05
         604     1.20839     1.20254 9.85846e-05
         605     1.20842     1.20255 9.88989e-05
         606     1.20846     1.20256  9.9214e-05
         607     1.20849     1.20257 9.95297e-05
         608     1.20853     1.20258 9.98462e-05
         609     1.20856     1.20259 0.000100163
         610      1.2086      1.2026 0.000100481
         611     1.20863     1.20261   0.0001008
         612     1.20867     1.20262 0.000101119
         613      1.2087     1.20263  0.00010144
         614     1.20874     1.20264  0.00010176
         615     1.20877     1.20265 0.000102082
         616     1.20881     1.20266 0.000102404
         617     1.20884     1.20267 0.000102727
         618     1.20888     1.20268 0.000103051
         619     1.20892     1.20269 0.000103376
         620     1.20895      1.2027 0.000103701
         621     1.20899     1.20271 0.000104027
         622     1.20903     1.20272 0.000104354
         623     1.20906     1.20273 0.000104682
         624      1.2091     1.20274  0.00010501
         625     1.20914     1.20275 0.000105339
         626     1.20917     1.20276 0.000105669
         627     1.20921     1.20277 0.000105999
         628     1.20925     1.20278 0.000106331
         629     1.20929     1.20279 0.000106663
         630     1.20932     1.20281 0.000106996
         631     1.20936     1.20282 0.000107329
         632      1.2094     1.20283 0.000107664
         633     1.20944     1.20284 0.000107999
         634     1.20947     1.20285 0.000108335
         635     1.20951     1.20286 0.000108672
         636     1.20955     1.20287 0.000109009
         637     1.20959     1.20288 0.000109347
         638     1.20963     1.20289 0.000109687
         639     1.20967      1.2029 0.000110026
         640      1.2097     1.20291 0.000110367
         641     1.20974     1.20292 0.000110709
         642     1.20978     1.20293 0.000111051
         643     1.20982     1.20294 0.000111394
         644     1.20986     1.20295 0.000111738
         645      1.2099     1.20296 0.000112082
         646     1.20994     1.20297 0.000112428
         647     1.20998     1.20299 0.000112774
         648     1.21002       1.203 0.000113121
         649     1.21006     1.20301 0.000113469
         650      1.2101     1.20302 0.000113817
         651     1.21014     1.20303 0.000114167
         652     1.21018     1.20304 0.000114517
         653     1.21022     1.20305 0.000114868
         654     1.21026     1.20306  0.00011522
         655      1.2103     1.20307 0.000115573
         656     1.21034     1.20308 0.000115926
         657     1.21038      1.2031  0.00011628
         658     1.21042     1.20311 0.000116636
         659     1.21046     1.20312 0.000116992
         660      1.2105     1.20313 0.000117348
         661     1.21055     1.20314 0.000117706
         662     1.21059     1.20315 0.000118064
         663     1.21063     1.20316 0.000118424
         664     1.21067     1.20317 0.000118784
         665     1.21071     1.20319 0.000119145
         666     1.21075      1.2032 0.000119507
         667      1.2108     1.20321 0.000119869
         668     1.21084     1.20322 0.000120233
         669     1.21088     1.20323 0.000120597
         670     1.21092     1.20324 0.000120962
         671     1.21097     1.20325 0.000121328
         672     1.21101     1.20327 0.000121695
         673     1.21105     1.20328 0.000122063
         674     1.21109     1.20329 0.000122432
         675     1.21114      1.2033 0.000122801
         676     1.21118     1.20331 0.000123171
         677     1.21122     1.20332 0.000123543
         678     1.21127     1.20334 0.000123915
         679     1.21131     1.20335 0.000124288
         680     1.21135     1.20336 0.000124662
         681      1.2114     1.20337 0.000125036
         682     1.21144     1.20338 0.000125412
         683     1.21149     1.20339 0.000125788
         684     1.21153     1.20341 0.000126166
         685     1.21158     1.20342 0.000126544
         686     1.21162     1.20343 0.000126923
         687     1.21166     1.20344 0.000127303
         688     1.21171     1.20345 0.000127684
         689     1.21175     1.20347 0.000128066
         690      1.2118     1.20348 0.000128448
         691     1.21185     1.20349 0.000128832
         692     1.21189      1.2035 0.000129216
         693     1.21194     1.20351 0.000129602
         694     1.21198     1.20353 0.000129988
         695     1.21203     1.20354 0.000130375
         696     1.21207     1.20355 0.000130763
         697     1.21212     1.20356 0.000131152
         698     1.21217     1.20358 0.000131542
         699     1.21221     1.20359 0.000131933
         700     1.21226      1.2036 0.000132325
         701     1.21231     1.20361 0.000132718
         702     1.21235     1.20363 0.000133111
         703      1.2124     1.20364 0.000133506
         704     1.21245     1.20365 0.000133901
         705     1.21249     1.20366 0.000134298
         706     1.21254     1.20368 0.000134695
         707     1.21259     1.20369 0.000135093
         708     1.21264      1.2037 0.000135492
         709     1.21269     1.20371 0.000135893
         710     1.21273     1.20373 0.000136294
         711     1.21278     1.20374 0.000136696
         712     1.21283     1.20375 0.000137099
         713     1.21288     1.20376 0.000137503
         714     1.21293     1.20378 0.000137908
         715     1.21298     1.20379 0.000138314
         716     1.21302      1.2038  0.00013872
         717     1.21307     1.20382 0.000139128
         718     1.21312     1.20383 0.000139537
         719     1.21317     1.20384 0.000139947
         720     1.21322     1.20386 0.000140357
         721     1.21327     1.20387 0.000140769
         722     1.21332     1.20388 0.000141182
         723     1.21337     1.20389 0.000141595
         724     1.21342     1.20391  0.00014201
         725     1.21347     1.20392 0.000142426
         726     1.21352     1.20393 0.000142842
         727     1.21357     1.20395  0.00014326
         728     1.21362     1.20396 0.000143678
         729     1.21368     1.20397 0.000144098
         730     1.21373     1.20399 0.000144519
