#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       13925     1.20206     1.18552 0.000555555
       13926     1.20219     1.18552 0.000555516
       13927     1.20231     1.18552 0.000555478
       13928     1.20243     1.18553 0.000555439
       13929     1.20255     1.18553 0.000555401
       13930     1.20267     1.18553 0.000555362
       13931     1.20278     1.18553 0.000555324
       13932      1.2029     1.18553 0.000555285
       13933     1.20301     1.18553 0.000555247
       13934     1.20311     1.18553 0.000555208
       13935     1.20322     1.18553  0.00055517
       13936     1.20332     1.18554 0.000555132
       13937     1.20342     1.18554 0.000555093
       13938     1.20352     1.18554 0.000555055
       13939     1.20362     1.18554 0.000555017
       13940     1.20371     1.18554 0.000554978
       13941      1.2038     1.18554  0.00055494
       13942     1.20389     1.18554 0.000554902
       13943     1.20398     1.18554 0.000554864
       13944     1.20406     1.18555 0.000554825
       13945     1.20414     1.18555 0.000554787
       13946     1.20423     1.18555 0.000554749
       13947      1.2043     1.18555 0.000554711
       13948     1.20438     1.18555 0.000554673
       13949     1.20446     1.18555 0.000554635
       13950     1.20453     1.18555 0.000554597
       13951      1.2046     1.18556 0.000554559
       13952     1.20467     1.18556  0.00055452
       13953     1.20473     1.18556 0.000554482
       13954      1.2048     1.18556 0.000554444
       13955     1.20486     1.18556 0.000554406
       13956     1.20492     1.18556 0.000554368
       13957     1.20498     1.18556  0.00055433
       13958     1.20503     1.18556 0.000554292
       13959     1.20509     1.18557 0.000554255
       13960     1.20514     1.18557 0.000554217
       13961     1.20519     1.18557 0.000554179
       13962     1.20524     1.18557 0.000554141
       13963     1.20529     1.18557 0.000554103
       13964     1.20533     1.18557 0.000554065
       13965     1.20537     1.18557 0.000554027
       13966     1.20541     1.18558 0.000553989
       13967     1.20545     1.18558 0.000553951
       13968     1.20549     1.18558 0.000553914
       13969     1.20553     1.18558 0.000553876
       13970     1.20556     1.18558 0.000553838
       13971     1.20559     1.18558   0.0005538
       13972     1.20562     1.18558 0.000553762
       13973     1.20565     1.18559 0.000553725
       13974     1.20567     1.18559 0.000553687
       13975      1.2057     1.18559 0.000553649
       13976     1.20572     1.18559 0.000553611
       13977     1.20574     1.18559 0.000553574
       13978     1.20576     1.18559 0.000553536
       13979     1.20577     1.18559 0.000553498
       13980     1.20579      1.1856 0.000553461
       13981      1.2058      1.1856 0.000553423
       13982     1.20581      1.1856 0.000553385
       13983     1.20582      1.1856 0.000553348
       13984     1.20583      1.1856  0.00055331
       13985     1.20584      1.1856 0.000553272
       13986     1.20584      1.1856 0.000553234
       13987     1.20584     1.18561 0.000553197
       13988     1.20584     1.18561 0.000553159
       13989     1.20584     1.18561 0.000553122
       13990     1.20584     1.18561 0.000553084
       13991     1.20583     1.18561 0.000553046
       13992     1.20583     1.18561 0.000553009
       13993     1.20582     1.18562 0.000552971
       13994     1.20581     1.18562 0.000552933
       13995      1.2058     1.18562 0.000552896
       13996     1.20578     1.18562 0.000552858
       13997     1.20577     1.18562  0.00055282
       13998     1.20575     1.18562 0.000552783
       13999     1.20573     1.18562 0.000552745
       14000     1.20571     1.18563 0.000552708
       14001     1.20569     1.18563  0.00055267
       14002     1.20566     1.18563 0.000552632
       14003     1.20564     1.18563 0.000552595
       14004     1.20561     1.18563 0.000552557
       14005     1.20558     1.18563 0.000552519
       14006     1.20555     1.18563 0.000552482
       14007     1.20552     1.18564 0.000552444
       14008     1.20548     1.18564 0.000552407
       14009     1.20545     1.18564 0.000552369
       14010     1.20541     1.18564 0.000552331
       14011     1.20537     1.18564 0.000552294
       14012     1.20533     1.18564 0.000552256
       14013     1.20528     1.18564 0.000552219
       14014     1.20524     1.18565 0.000552181
       14015     1.20519     1.18565 0.000552143
       14016     1.20515     1.18565 0.000552106
       14017      1.2051     1.18565 0.000552068
       14018     1.20505     1.18565  0.00055203
       14019     1.20499     1.18565 0.000551993
       14020     1.20494     1.18565 0.000551955
       14021     1.20488     1.18565 0.000551917
       14022     1.20483     1.18566  0.00055188
       14023     1.20477     1.18566 0.000551842
       14024     1.20471     1.18566 0.000551804
       14025     1.20464     1.18566 0.000551767
       14026     1.20458     1.18566 0.000551729
       14027     1.20452     1.18566 0.000551691
       14028     1.20445     1.18566 0.000551654
       14029     1.20438     1.18567 0.000551616
       14030     1.20431     1.18567 0.000551578
       14031     1.20424     1.18567  0.00055154
       14032     1.20417     1.18567 0.000551503
       14033      1.2041     1.18567 0.000551465
       14034     1.20402     1.18567 0.000551427
       14035     1.20395     1.18567 0.000551389
       14036     1.20387     1.18567 0.000551352
       14037     1.20379     1.18568 0.000551314
       14038     1.20371     1.18568 0.000551276
       14039     1.20363     1.18568 0.000551238
       14040     1.20355     1.18568 0.000551201
       14041     1.20346     1.18568 0.000551163
       14042     1.20338     1.18568 0.000551125
       14043     1.20329     1.18568 0.000551087
       14044     1.20321     1.18568 0.000551049
       14045     1.20312     1.18569 0.000551011
       14046     1.20303     1.18569 0.000550974
       14047     1.20294     1.18569 0.000550936
       14048     1.20285     1.18569 0.000550898
       14049     1.20276     1.18569  0.00055086
       14050     1.20267     1.18569 0.000550822
       14051     1.20258     1.18569 0.000550784
       14052     1.20249     1.18569 0.000550746
       14053     1.20239      1.1857 0.000550708
       14054      1.2023      1.1857 0.000550671
       14055      1.2022      1.1857 0.000550633
       14056     1.20211      1.1857 0.000550595
       14057     1.20201      1.1857 0.000550557
       14058     1.20192      1.1857 0.000550519
       14059     1.20182      1.1857 0.000550481
       14060     1.20172      1.1857 0.000550443
       14061     1.20163     1.18571 0.000550405
       14062     1.20153     1.18571 0.000550367
       14063     1.20143     1.18571 0.000550329
       14064     1.20134     1.18571 0.000550291
       14065     1.20124     1.18571 0.000550253
       14066     1.20114     1.18571 0.000550215
       14067     1.20105     1.18571 0.000550177
       14068     1.20095     1.18571 0.000550139
       14069     1.20085     1.18571 0.000550101
       14070     1.20076     1.18571 0.000550063
       14071     1.20066     1.18572 0.000550025
       14072     1.20057     1.18572 0.000549986
       14073     1.20047     1.18572 0.000549948
       14074     1.20038     1.18572  0.00054991
       14075     1.20029     1.18572 0.000549872
       14076      1.2002     1.18572 0.000549834
       14077      1.2001     1.18572 0.000549796
       14078     1.20001     1.18572 0.000549758
       14079     1.19993     1.18572  0.00054972
       14080     1.19984     1.18573 0.000549682
       14081     1.19975     1.18573 0.000549643
       14082     1.19967     1.18573 0.000549605
       14083     1.19958     1.18573 0.000549567
       14084      1.1995     1.18573 0.000549529
       14085     1.19942     1.18573 0.000549491
       14086     1.19934     1.18573 0.000549453
       14087     1.19926     1.18573 0.000549415
       14088     1.19918     1.18573 0.000549376
       14089     1.19911     1.18573 0.000549338
       14090     1.19903     1.18573   0.0005493
       14091     1.19896     1.18574 0.000549262
       14092     1.19889     1.18574 0.000549224
       14093     1.19883     1.18574 0.000549185
       14094     1.19876     1.18574 0.000549147
       14095      1.1987     1.18574 0.000549109
       14096     1.19864     1.18574 0.000549071
       14097     1.19858     1.18574 0.000549033
       14098     1.19852     1.18574 0.000548995
       14099     1.19847     1.18574 0.000548956
       14100     1.19842     1.18574 0.000548918
       14101     1.19837     1.18575  0.00054888
       14102     1.19832     1.18575 0.000548842
       14103     1.19828     1.18575 0.000548804
       14104     1.19824     1.18575 0.000548765
       14105      1.1982     1.18575 0.000548727
       14106     1.19816     1.18575 0.000548689
       14107     1.19813     1.18575 0.000548651
       14108      1.1981     1.18575 0.000548613
       14109     1.19807     1.18575 0.000548574
       14110     1.19804     1.18575 0.000548536
       14111     1.19802     1.18575 0.000548498
       14112       1.198     1.18575  0.00054846
       14113     1.19798     1.18576 0.000548422
       14114     1.19797     1.18576 0.000548383
       14115     1.19796     1.18576 0.000548345
       14116     1.19795     1.18576 0.000548307
       14117     1.19795     1.18576 0.000548269
       14118     1.19794     1.18576 0.000548231
       14119     1.19794     1.18576 0.000548193
       14120     1.19795     1.18576 0.000548155
       14121     1.19795     1.18576 0.000548116
       14122     1.19796     1.18576 0.000548078
       14123     1.19797     1.18576  0.00054804
       14124     1.19799     1.18577 0.000548002
       14125       1.198     1.18577 0.000547964
       14126     1.19802     1.18577 0.000547926
       14127     1.19805     1.18577 0.000547888
       14128     1.19807     1.18577  0.00054785
       14129      1.1981     1.18577 0.000547812
       14130     1.19813     1.18577 0.000547773
       14131     1.19816     1.18577 0.000547735
       14132      1.1982     1.18577 0.000547697
       14133     1.19823     1.18577 0.000547659
       14134     1.19827     1.18577 0.000547621
       14135     1.19832     1.18577 0.000547583
       14136     1.19836     1.18578 0.000547545
       14137     1.19841     1.18578 0.000547507
       14138     1.19846     1.18578 0.000547469
       14139     1.19851     1.18578 0.000547431
       14140     1.19856     1.18578 0.000547393
       14141     1.19861     1.18578 0.000547355
       14142     1.19867     1.18578 0.000547317
       14143     1.19873     1.18578 0.000547279
       14144     1.19879     1.18578 0.000547242
