#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        6258     1.11719     1.04515  0.00102464
        6259     1.11712     1.04516  0.00102454
        6260     1.11706     1.04518  0.00102444
        6261     1.11699     1.04519  0.00102435
        6262     1.11693      1.0452  0.00102425
        6263     1.11686     1.04521  0.00102415
        6264     1.11679     1.04522  0.00102405
        6265     1.11673     1.04523  0.00102395
        6266     1.11666     1.04524  0.00102385
        6267      1.1166     1.04526  0.00102375
        6268     1.11653     1.04527  0.00102365
        6269     1.11646     1.04528  0.00102355
        6270      1.1164     1.04529  0.00102345
        6271     1.11633      1.0453  0.00102335
        6272     1.11626     1.04531  0.00102324
        6273      1.1162     1.04532  0.00102314
        6274     1.11613     1.04533  0.00102304
        6275     1.11606     1.04535  0.00102294
        6276       1.116     1.04536  0.00102284
        6277     1.11593     1.04537  0.00102274
        6278     1.11586     1.04538  0.00102264
        6279      1.1158     1.04539  0.00102254
        6280     1.11573      1.0454  0.00102244
        6281     1.11566     1.04541  0.00102233
        6282      1.1156     1.04542  0.00102223
        6283     1.11553     1.04544  0.00102213
        6284     1.11547     1.04545  0.00102203
        6285      1.1154     1.04546  0.00102193
        6286     1.11534     1.04547  0.00102182
        6287     1.11527     1.04548  0.00102172
        6288     1.11521     1.04549  0.00102162
        6289     1.11514      1.0455  0.00102152
        6290     1.11508     1.04551  0.00102142
        6291     1.11502     1.04552  0.00102131
        6292     1.11495     1.04554  0.00102121
        6293     1.11489     1.04555  0.00102111
        6294     1.11483     1.04556    0.001021
        6295     1.11477     1.04557   0.0010209
        6296     1.11471     1.04558   0.0010208
        6297     1.11465     1.04559   0.0010207
        6298     1.11459      1.0456  0.00102059
        6299     1.11453     1.04561  0.00102049
        6300     1.11447     1.04562  0.00102039
        6301     1.11442     1.04563  0.00102028
        6302     1.11436     1.04565  0.00102018
        6303     1.11431     1.04566  0.00102007
        6304     1.11425     1.04567  0.00101997
        6305      1.1142     1.04568  0.00101987
        6306     1.11415     1.04569  0.00101976
        6307      1.1141      1.0457  0.00101966
        6308     1.11405     1.04571  0.00101955
        6309       1.114     1.04572  0.00101945
        6310     1.11395     1.04573  0.00101935
        6311      1.1139     1.04574  0.00101924
        6312     1.11386     1.04575  0.00101914
        6313     1.11382     1.04576  0.00101903
        6314     1.11378     1.04578  0.00101893
        6315     1.11374     1.04579  0.00101882
        6316      1.1137      1.0458  0.00101872
        6317     1.11366     1.04581  0.00101861
        6318     1.11362     1.04582  0.00101851
        6319     1.11359     1.04583  0.00101841
        6320     1.11356     1.04584   0.0010183
        6321     1.11353     1.04585   0.0010182
        6322      1.1135     1.04586  0.00101809
        6323     1.11348     1.04587  0.00101799
        6324     1.11345     1.04588  0.00101788
        6325     1.11343     1.04589  0.00101778
        6326     1.11341      1.0459  0.00101767
        6327     1.11339     1.04591  0.00101757
        6328     1.11338     1.04592  0.00101746
        6329     1.11336     1.04594  0.00101736
        6330     1.11335     1.04595  0.00101725
        6331     1.11334     1.04596  0.00101715
        6332     1.11333     1.04597  0.00101704
        6333     1.11333     1.04598  0.00101694
        6334     1.11333     1.04599  0.00101683
        6335     1.11333       1.046  0.00101673
        6336     1.11333     1.04601  0.00101662
        6337     1.11334     1.04602  0.00101652
        6338     1.11334     1.04603  0.00101641
        6339     1.11335     1.04604  0.00101631
        6340     1.11337     1.04605   0.0010162
        6341     1.11338     1.04606   0.0010161
        6342      1.1134     1.04607  0.00101599
        6343     1.11342     1.04608  0.00101589
        6344     1.11344      1.0461  0.00101578
        6345     1.11347     1.04611  0.00101568
        6346     1.11349     1.04612  0.00101557
        6347     1.11352     1.04613  0.00101547
        6348     1.11356     1.04614  0.00101537
        6349     1.11359     1.04615  0.00101526
        6350     1.11363     1.04616  0.00101516
        6351     1.11367     1.04617  0.00101505
        6352     1.11371     1.04618  0.00101495
        6353     1.11376     1.04619  0.00101484
        6354     1.11381      1.0462  0.00101474
        6355     1.11385     1.04621  0.00101464
        6356     1.11391     1.04622  0.00101453
        6357     1.11396     1.04623  0.00101443
        6358     1.11402     1.04624  0.00101433
        6359     1.11408     1.04625  0.00101422
        6360     1.11414     1.04627  0.00101412
        6361      1.1142     1.04628  0.00101402
        6362     1.11427     1.04629  0.00101391
        6363     1.11433      1.0463  0.00101381
        6364      1.1144     1.04631  0.00101371
        6365     1.11448     1.04632   0.0010136
        6366     1.11455     1.04633   0.0010135
        6367     1.11462     1.04634   0.0010134
        6368      1.1147     1.04635   0.0010133
        6369     1.11478     1.04636   0.0010132
        6370     1.11486     1.04637  0.00101309
        6371     1.11494     1.04638  0.00101299
        6372     1.11502     1.04639  0.00101289
        6373     1.11511      1.0464  0.00101279
        6374     1.11519     1.04642  0.00101269
        6375     1.11528     1.04643  0.00101259
        6376     1.11537     1.04644  0.00101248
        6377     1.11546     1.04645  0.00101238
        6378     1.11555     1.04646  0.00101228
        6379     1.11564     1.04647  0.00101218
        6380     1.11574     1.04648  0.00101208
        6381     1.11583     1.04649  0.00101198
        6382     1.11592      1.0465  0.00101188
        6383     1.11602     1.04651  0.00101178
        6384     1.11612     1.04652  0.00101168
        6385     1.11621     1.04653  0.00101158
        6386     1.11631     1.04655  0.00101148
        6387     1.11641     1.04656  0.00101138
        6388      1.1165     1.04657  0.00101128
        6389      1.1166     1.04658  0.00101119
        6390      1.1167     1.04659  0.00101109
        6391      1.1168      1.0466  0.00101099
        6392      1.1169     1.04661  0.00101089
        6393       1.117     1.04662  0.00101079
        6394      1.1171     1.04663  0.00101069
        6395     1.11719     1.04664   0.0010106
        6396     1.11729     1.04666   0.0010105
        6397     1.11739     1.04667   0.0010104
        6398     1.11749     1.04668   0.0010103
        6399     1.11758     1.04669  0.00101021
        6400     1.11768      1.0467  0.00101011
        6401     1.11778     1.04671  0.00101001
        6402     1.11787     1.04672  0.00100992
        6403     1.11797     1.04673  0.00100982
        6404     1.11806     1.04674  0.00100972
        6405     1.11816     1.04676  0.00100963
        6406     1.11825     1.04677  0.00100953
        6407     1.11834     1.04678  0.00100944
        6408     1.11844     1.04679  0.00100934
        6409     1.11853      1.0468  0.00100924
        6410     1.11862     1.04681  0.00100915
        6411     1.11871     1.04682  0.00100905
        6412     1.11879     1.04683  0.00100896
        6413     1.11888     1.04685  0.00100886
        6414     1.11897     1.04686  0.00100877
        6415     1.11905     1.04687  0.00100868
        6416     1.11914     1.04688  0.00100858
        6417     1.11922     1.04689  0.00100849
        6418      1.1193      1.0469  0.00100839
        6419     1.11938     1.04691   0.0010083
        6420     1.11946     1.04692  0.00100821
        6421     1.11954     1.04694  0.00100811
        6422     1.11962     1.04695  0.00100802
        6423     1.11969     1.04696  0.00100792
        6424     1.11977     1.04697  0.00100783
        6425     1.11984     1.04698  0.00100774
        6426     1.11991     1.04699  0.00100765
        6427     1.11999       1.047  0.00100755
        6428     1.12006     1.04701  0.00100746
        6429     1.12012     1.04703  0.00100737
        6430     1.12019     1.04704  0.00100728
        6431     1.12026     1.04705  0.00100718
        6432     1.12032     1.04706  0.00100709
        6433     1.12039     1.04707    0.001007
        6434     1.12045     1.04708  0.00100691
        6435     1.12051     1.04709  0.00100682
        6436     1.12058     1.04711  0.00100672
        6437     1.12064     1.04712  0.00100663
        6438     1.12069     1.04713  0.00100654
        6439     1.12075     1.04714  0.00100645
        6440     1.12081     1.04715  0.00100636
        6441     1.12086     1.04716  0.00100627
        6442     1.12092     1.04717  0.00100618
        6443     1.12097     1.04719  0.00100608
        6444     1.12103      1.0472  0.00100599
        6445     1.12108     1.04721   0.0010059
        6446     1.12113     1.04722  0.00100581
        6447     1.12118     1.04723  0.00100572
        6448     1.12123     1.04724  0.00100563
        6449     1.12128     1.04725  0.00100554
        6450     1.12133     1.04727  0.00100545
        6451     1.12138     1.04728  0.00100536
        6452     1.12142     1.04729  0.00100527
        6453     1.12147      1.0473  0.00100518
        6454     1.12151     1.04731  0.00100509
        6455     1.12156     1.04732    0.001005
        6456      1.1216     1.04734  0.00100491
        6457     1.12165     1.04735  0.00100482
        6458     1.12169     1.04736  0.00100473
        6459     1.12174     1.04737  0.00100464
        6460     1.12178     1.04738  0.00100455
        6461     1.12182     1.04739  0.00100446
        6462     1.12186      1.0474  0.00100437
        6463     1.12191     1.04742  0.00100428
        6464     1.12195     1.04743  0.00100419
        6465     1.12199     1.04744  0.00100411
        6466     1.12203     1.04745  0.00100402
        6467     1.12207     1.04746  0.00100393
        6468     1.12212     1.04747  0.00100384
        6469     1.12216     1.04749  0.00100375
        6470      1.1222      1.0475  0.00100366
        6471     1.12224     1.04751  0.00100357
        6472     1.12228     1.04752  0.00100348
        6473     1.12233     1.04753   0.0010034
        6474     1.12237     1.04754  0.00100331
        6475     1.12241     1.04755  0.00100322
        6476     1.12245     1.04757  0.00100313
        6477     1.12249     1.04758  0.00100304
