#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         738     1.02662    0.972592  0.00943957
         739     1.02627    0.972665  0.00942707
         740      1.0259    0.972737  0.00941461
         741      1.0255    0.972808  0.00940217
         742     1.02507    0.972878  0.00938976
         743     1.02462    0.972948  0.00937739
         744     1.02413    0.973017  0.00936503
         745     1.02362    0.973085  0.00935271
         746     1.02308    0.973152  0.00934041
         747     1.02251    0.973218  0.00932814
         748     1.02191    0.973283   0.0093159
         749     1.02129    0.973347  0.00930368
         750     1.02063     0.97341  0.00929149
         751     1.01995    0.973472  0.00927932
         752     1.01924    0.973533  0.00926718
         753     1.01851    0.973593  0.00925507
         754     1.01775    0.973651  0.00924298
         755     1.01696    0.973708  0.00923092
         756     1.01615    0.973765  0.00921888
         757     1.01532     0.97382  0.00920686
         758     1.01447    0.973873  0.00919487
         759      1.0136    0.973925  0.00918291
         760     1.01271    0.973977  0.00917097
         761      1.0118    0.974026  0.00915905
         762     1.01087    0.974075  0.00914716
         763     1.00993    0.974122  0.00913529
         764     1.00898    0.974167  0.00912345
         765     1.00801    0.974211  0.00911163
         766     1.00703    0.974254  0.00909983
         767     1.00604    0.974296  0.00908806
         768     1.00505    0.974336  0.00907632
         769     1.00405    0.974374   0.0090646
         770     1.00304    0.974412   0.0090529
         771     1.00203    0.974447  0.00904123
         772     1.00102    0.974482  0.00902958
         773           1    0.974515  0.00901796
         774    0.998993    0.974547  0.00900637
         775    0.997986    0.974577   0.0089948
         776    0.996983    0.974606  0.00898325
         777    0.995989    0.974633  0.00897173
         778    0.995003    0.974659  0.00896024
         779    0.994027    0.974684  0.00894877
         780    0.993061    0.974708  0.00893733
         781    0.992107     0.97473  0.00892591
         782    0.991166    0.974751  0.00891453
         783     0.99024    0.974771  0.00890316
         784    0.989331    0.974789  0.00889183
         785    0.988439    0.974807  0.00888052
         786    0.987567    0.974823  0.00886923
         787    0.986716    0.974838  0.00885797
         788    0.985885    0.974852  0.00884674
         789    0.985077    0.974865  0.00883554
         790    0.984293    0.974877  0.00882437
         791    0.983534    0.974888  0.00881322
         792    0.982801    0.974898  0.00880209
         793    0.982095    0.974907    0.008791
         794    0.981416    0.974915  0.00877993
         795    0.980768    0.974923  0.00876889
         796    0.980152    0.974929  0.00875788
         797    0.979569    0.974935  0.00874689
         798    0.979019     0.97494  0.00873593
         799    0.978504    0.974945    0.008725
         800    0.978025    0.974948  0.00871409
         801    0.977582    0.974952  0.00870321
         802    0.977177    0.974954  0.00869236
         803    0.976811    0.974957  0.00868154
         804    0.976484    0.974959  0.00867074
         805    0.976198     0.97496  0.00865997
         806    0.975953    0.974961  0.00864923
         807    0.975752    0.974962  0.00863851
         808    0.975595    0.974963  0.00862782
         809    0.975482    0.974964  0.00861715
         810    0.975415    0.974964  0.00860651
         811    0.975395    0.974965   0.0085959
         812    0.975423    0.974966  0.00858532
         813    0.975499    0.974966  0.00857476
         814    0.975625    0.974967  0.00856422
         815      0.9758    0.974968  0.00855371
         816    0.976025    0.974969  0.00854323
         817    0.976302    0.974971  0.00853277
         818    0.976629    0.974973  0.00852234
         819    0.977007    0.974975  0.00851194
         820    0.977436    0.974978  0.00850156
         821    0.977916    0.974982   0.0084912
         822    0.978446    0.974986  0.00848087
         823    0.979028    0.974991  0.00847057
         824    0.979661    0.974997  0.00846029
         825    0.980344    0.975003  0.00845004
         826    0.981076    0.975011  0.00843981
         827    0.981856    0.975019  0.00842961
         828    0.982684    0.975028  0.00841944
         829    0.983559    0.975038  0.00840929
         830    0.984479     0.97505  0.00839916
         831    0.985444    0.975062  0.00838906
         832    0.986451    0.975076  0.00837899
         833    0.987501    0.975091  0.00836895
         834     0.98859    0.975107  0.00835893
         835    0.989719    0.975125  0.00834894
         836    0.990883    0.975144  0.00833897
         837    0.992084    0.975164  0.00832903
         838    0.993319    0.975185  0.00831912
         839    0.994584    0.975209  0.00830924
         840    0.995878    0.975233  0.00829938
         841    0.997199    0.975259  0.00828955
         842    0.998543    0.975287  0.00827976
         843    0.999908    0.975316  0.00826999
         844     1.00129    0.975347  0.00826024
         845     1.00269    0.975379  0.00825053
         846     1.00411    0.975413  0.00824085
         847     1.00553    0.975449   0.0082312
         848     1.00697    0.975486  0.00822157
         849     1.00841    0.975525  0.00821198
         850     1.00985    0.975565  0.00820242
         851      1.0113    0.975607  0.00819289
         852     1.01274    0.975651  0.00818339
         853     1.01418    0.975696  0.00817392
         854      1.0156    0.975743  0.00816448
         855     1.01702    0.975791  0.00815508
         856     1.01843    0.975841   0.0081457
         857     1.01982    0.975892  0.00813636
         858     1.02119    0.975945  0.00812705
         859     1.02254    0.975999  0.00811777
         860     1.02386    0.976055  0.00810852
         861     1.02516    0.976112   0.0080993
         862     1.02643     0.97617  0.00809011
         863     1.02766     0.97623  0.00808096
         864     1.02887    0.976291  0.00807184
         865     1.03003    0.976353  0.00806274
         866     1.03116    0.976416  0.00805368
         867     1.03226    0.976481  0.00804465
         868     1.03331    0.976546  0.00803565
         869     1.03431    0.976612  0.00802668
         870     1.03528     0.97668  0.00801773
         871      1.0362    0.976748  0.00800882
         872     1.03707    0.976817  0.00799993
         873     1.03789    0.976887  0.00799108
         874     1.03867    0.976958  0.00798225
         875     1.03939    0.977029  0.00797344
         876     1.04007    0.977101  0.00796467
         877      1.0407    0.977174  0.00795591
         878     1.04128    0.977247  0.00794719
         879     1.04181     0.97732  0.00793849
         880     1.04229    0.977394  0.00792981
         881     1.04272    0.977468  0.00792115
         882      1.0431    0.977543  0.00791252
         883     1.04343    0.977617  0.00790391
         884     1.04371    0.977692  0.00789533
         885     1.04394    0.977767  0.00788676
         886     1.04412    0.977842  0.00787821
         887     1.04426    0.977917  0.00786969
         888     1.04436    0.977992  0.00786118
         889      1.0444    0.978066  0.00785269
         890     1.04441    0.978141  0.00784422
         891     1.04437    0.978215  0.00783577
         892      1.0443    0.978289  0.00782734
         893     1.04418    0.978363  0.00781892
         894     1.04403    0.978436  0.00781052
         895     1.04384     0.97851  0.00780213
         896     1.04362    0.978582  0.00779377
         897     1.04336    0.978654  0.00778541
         898     1.04307    0.978726  0.00777707
         899     1.04275    0.978797  0.00776875
         900     1.04241    0.978868  0.00776044
         901     1.04204    0.978938  0.00775214
         902     1.04165    0.979008  0.00774386
         903     1.04123    0.979077  0.00773559
         904     1.04079    0.979145  0.00772733
         905     1.04033    0.979212  0.00771909
         906     1.03986    0.979279  0.00771086
         907     1.03938    0.979346  0.00770264
         908     1.03888    0.979411  0.00769444
         909     1.03837    0.979476  0.00768625
         910     1.03784     0.97954  0.00767807
         911     1.03731    0.979604   0.0076699
         912     1.03677    0.979666  0.00766175
         913     1.03623    0.979728  0.00765361
         914     1.03568    0.979789  0.00764548
         915     1.03513     0.97985  0.00763736
         916     1.03458     0.97991  0.00762926
         917     1.03403    0.979969  0.00762117
         918     1.03348    0.980027  0.00761309
         919     1.03294    0.980085  0.00760502
