#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         733    0.924362    0.869374  0.00863354
         734    0.923762    0.869448   0.0086221
         735    0.923145    0.869521  0.00861068
         736    0.922512    0.869593  0.00859928
         737    0.921863    0.869664   0.0085879
         738    0.921198    0.869734  0.00857655
         739    0.920516    0.869803  0.00856522
         740    0.919816    0.869871  0.00855391
         741      0.9191    0.869937  0.00854263
         742    0.918368    0.870002  0.00853136
         743     0.91762    0.870066  0.00852012
         744    0.916857    0.870129   0.0085089
         745     0.91608    0.870191   0.0084977
         746    0.915288    0.870251  0.00848653
         747    0.914482    0.870311  0.00847537
         748    0.913663    0.870368  0.00846424
         749    0.912833    0.870425  0.00845313
         750    0.911992    0.870481  0.00844204
         751     0.91114    0.870535  0.00843097
         752    0.910277    0.870588  0.00841993
         753    0.909405    0.870639   0.0084089
         754    0.908525    0.870689   0.0083979
         755    0.907636    0.870738  0.00838692
         756    0.906743    0.870786  0.00837596
         757    0.905846    0.870832  0.00836503
         758    0.904945    0.870877  0.00835411
         759     0.90404    0.870921  0.00834322
         760    0.903133    0.870963  0.00833235
         761    0.902224    0.871004   0.0083215
         762    0.901316    0.871044  0.00831067
         763    0.900408    0.871083  0.00829987
         764    0.899503     0.87112  0.00828909
         765    0.898601    0.871156  0.00827833
         766    0.897703     0.87119   0.0082676
         767    0.896812    0.871224  0.00825689
         768    0.895928    0.871256   0.0082462
         769    0.895052    0.871287  0.00823553
         770    0.894186    0.871317  0.00822489
         771    0.893331    0.871345  0.00821427
         772    0.892489    0.871373  0.00820368
         773    0.891661    0.871399  0.00819311
         774    0.890849    0.871424  0.00818256
         775    0.890053    0.871448  0.00817204
         776    0.889273    0.871471  0.00816154
         777     0.88851    0.871493  0.00815107
         778    0.887766    0.871514  0.00814062
         779    0.887041    0.871534  0.00813019
         780    0.886336    0.871553  0.00811979
         781    0.885653    0.871571  0.00810941
         782    0.884991    0.871588  0.00809906
         783    0.884352    0.871604  0.00808873
         784    0.883736     0.87162  0.00807843
         785    0.883144    0.871634  0.00806815
         786    0.882575    0.871648   0.0080579
         787    0.882031    0.871662  0.00804767
         788    0.881512    0.871674  0.00803747
         789    0.881017    0.871686  0.00802729
         790    0.880548    0.871697  0.00801714
         791    0.880104    0.871708  0.00800701
         792    0.879685    0.871718  0.00799691
         793    0.879292    0.871727  0.00798683
         794    0.878926    0.871736  0.00797677
         795    0.878586    0.871745  0.00796674
         796    0.878272    0.871753  0.00795674
         797    0.877984    0.871761  0.00794676
         798    0.877722    0.871769  0.00793681
         799    0.877488    0.871776  0.00792688
         800    0.877279    0.871783  0.00791697
         801    0.877096    0.871789  0.00790709
         802    0.876938    0.871796  0.00789723
         803    0.876807    0.871802   0.0078874
         804    0.876702    0.871808  0.00787759
         805    0.876624    0.871814  0.00786781
         806    0.876571     0.87182  0.00785805
         807    0.876545    0.871826  0.00784831
         808    0.876545    0.871832   0.0078386
         809    0.876572    0.871837  0.00782892
         810    0.876624    0.871843  0.00781925
         811    0.876703    0.871849  0.00780961
         812    0.876808    0.871855      0.0078
         813     0.87694    0.871862  0.00779041
         814    0.877099    0.871868  0.00778084
         815    0.877287    0.871875  0.00777129
         816    0.877502    0.871882  0.00776177
         817    0.877745    0.871889  0.00775228
         818    0.878016    0.871896   0.0077428
         819    0.878314    0.871904  0.00773335
         820     0.87864    0.871912  0.00772393
         821    0.878993    0.871921  0.00771452
         822    0.879376     0.87193  0.00770514
         823    0.879786     0.87194  0.00769579
         824    0.880225     0.87195  0.00768645
         825    0.880692     0.87196  0.00767714
         826    0.881187    0.871971  0.00766786
         827     0.88171    0.871983   0.0076586
         828    0.882261    0.871996  0.00764936
         829    0.882838    0.872009  0.00764014
         830    0.883443    0.872022  0.00763095
         831    0.884074    0.872037  0.00762178
         832    0.884729    0.872052  0.00761263
         833     0.88541    0.872068  0.00760351
         834    0.886114    0.872085  0.00759441
         835    0.886842    0.872103  0.00758534
         836    0.887592    0.872121  0.00757629
         837    0.888364    0.872141  0.00756726
         838    0.889157    0.872161  0.00755826
         839    0.889971    0.872182  0.00754928
         840    0.890806    0.872204  0.00754032
         841    0.891658    0.872228  0.00753139
         842    0.892528    0.872252  0.00752249
         843    0.893414    0.872277  0.00751361
         844    0.894313    0.872303  0.00750475
         845    0.895227     0.87233  0.00749592
         846    0.896151    0.872358  0.00748711
         847    0.897086    0.872387  0.00747833
         848    0.898029    0.872418  0.00746957
         849    0.898978    0.872449  0.00746084
         850    0.899932    0.872481  0.00745213
         851     0.90089    0.872515  0.00744345
         852     0.90185    0.872549  0.00743479
         853     0.90281    0.872585  0.00742616
         854    0.903767    0.872621  0.00741755
         855    0.904721    0.872659  0.00740897
         856    0.905668    0.872697  0.00740042
         857    0.906609    0.872737  0.00739189
         858    0.907541    0.872777  0.00738338
         859    0.908465    0.872819  0.00737491
         860    0.909375    0.872861  0.00736645
         861    0.910268    0.872905  0.00735802
         862    0.911145    0.872949  0.00734962
         863    0.912002    0.872994  0.00734125
         864    0.912838    0.873041  0.00733289
         865    0.913652    0.873087  0.00732457
         866     0.91444    0.873135  0.00731626
         867      0.9152    0.873184  0.00730799
         868    0.915931    0.873233  0.00729973
         869    0.916628    0.873283   0.0072915
         870    0.917293    0.873333   0.0072833
         871    0.917922    0.873385  0.00727512
         872    0.918515    0.873436  0.00726696
         873    0.919069    0.873489  0.00725882
         874    0.919584    0.873541  0.00725071
         875    0.920058    0.873595  0.00724262
         876     0.92049    0.873648  0.00723455
         877    0.920879    0.873702   0.0072265
         878    0.921224    0.873756  0.00721847
         879    0.921524     0.87381  0.00721046
         880    0.921778    0.873865  0.00720247
         881    0.921986     0.87392  0.00719451
         882    0.922147    0.873974  0.00718656
         883     0.92226    0.874029  0.00717863
         884    0.922325    0.874084  0.00717071
         885    0.922342    0.874138  0.00716282
         886    0.922311    0.874192  0.00715494
         887    0.922233    0.874247  0.00714708
         888    0.922107    0.874301  0.00713923
         889    0.921933    0.874354   0.0071314
         890    0.921713    0.874407  0.00712359
         891    0.921447     0.87446  0.00711579
         892    0.921134    0.874512    0.007108
         893    0.920775    0.874564  0.00710023
         894    0.920371    0.874616  0.00709248
         895    0.919923    0.874666  0.00708473
         896    0.919434    0.874716    0.007077
         897    0.918905    0.874765  0.00706928
         898    0.918337    0.874814  0.00706158
         899    0.917732    0.874862  0.00705388
         900    0.917089    0.874909   0.0070462
         901    0.916412    0.874955  0.00703853
         902    0.915701       0.875  0.00703087
         903     0.91496    0.875044  0.00702323
         904    0.914192    0.875087  0.00701559
         905    0.913396     0.87513  0.00700797
         906    0.912578    0.875171  0.00700035
         907    0.911737    0.875211  0.00699275
         908    0.910877    0.875251  0.00698516
         909    0.909999    0.875289  0.00697758
         910    0.909105    0.875326  0.00697001
         911    0.908198    0.875362  0.00696246
         912    0.907281    0.875397  0.00695491
         913    0.906356    0.875431  0.00694737
         914    0.905425    0.875464  0.00693985
         915     0.90449    0.875496  0.00693234
         916    0.903554    0.875526  0.00692484
         917    0.902618    0.875556  0.00691735
         918    0.901687    0.875584  0.00690987
         919    0.900762    0.875612  0.00690241
