#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        5157    0.811157    0.936887  0.00146086
        5158    0.809898    0.936863  0.00146078
        5159    0.808755    0.936838  0.00146071
        5160    0.807728    0.936813  0.00146064
        5161    0.806819    0.936788  0.00146057
        5162    0.806029    0.936762  0.00146051
        5163    0.805357    0.936737  0.00146045
        5164    0.804804    0.936711  0.00146039
        5165    0.804368    0.936686  0.00146033
        5166     0.80405     0.93666  0.00146028
        5167    0.803847    0.936634  0.00146022
        5168    0.803759    0.936608  0.00146016
        5169    0.803783    0.936583  0.00146011
        5170    0.803919    0.936557  0.00146005
        5171    0.804162    0.936532  0.00145999
        5172    0.804512    0.936506  0.00145993
        5173    0.804966    0.936481  0.00145987
        5174     0.80552    0.936455  0.00145981
        5175    0.806173     0.93643  0.00145974
        5176    0.806922    0.936405  0.00145968
        5177    0.807764     0.93638  0.00145961
        5178    0.808696    0.936356  0.00145953
        5179    0.809713    0.936331  0.00145946
        5180    0.810813    0.936307  0.00145937
        5181    0.811994    0.936283  0.00145929
        5182     0.81325    0.936259   0.0014592
        5183    0.814578    0.936236  0.00145911
        5184    0.815975    0.936212  0.00145901
        5185    0.817437     0.93619  0.00145891
        5186     0.81896    0.936167   0.0014588
        5187    0.820541    0.936145  0.00145869
        5188    0.822177    0.936123  0.00145858
        5189    0.823862    0.936101  0.00145846
        5190    0.825593     0.93608  0.00145833
        5191    0.827368    0.936059   0.0014582
        5192    0.829183    0.936038  0.00145807
        5193    0.831035    0.936018  0.00145792
        5194     0.83292    0.935998  0.00145778
        5195    0.834834    0.935979  0.00145763
        5196    0.836776     0.93596  0.00145747
        5197     0.83874    0.935941  0.00145731
        5198    0.840726    0.935923  0.00145715
        5199    0.842731    0.935905  0.00145698
        5200     0.84475    0.935887   0.0014568
        5201    0.846781     0.93587  0.00145662
        5202    0.848822    0.935853  0.00145644
        5203     0.85087    0.935837  0.00145625
        5204    0.852923    0.935821  0.00145606
        5205    0.854978    0.935805  0.00145586
        5206    0.857032     0.93579  0.00145566
        5207    0.859085    0.935776  0.00145546
        5208    0.861133    0.935761  0.00145525
        5209    0.863176    0.935747  0.00145503
        5210    0.865211    0.935734  0.00145482
        5211    0.867238    0.935721   0.0014546
        5212    0.869255    0.935708  0.00145437
        5213    0.871258    0.935696  0.00145415
        5214     0.87325    0.935684  0.00145392
        5215    0.875229    0.935672  0.00145369
        5216    0.877192    0.935661  0.00145345
        5217    0.879138     0.93565  0.00145321
        5218    0.881067    0.935639  0.00145297
        5219    0.882978    0.935629  0.00145273
        5220     0.88487     0.93562  0.00145248
        5221    0.886743     0.93561  0.00145223
        5222    0.888596    0.935601  0.00145198
        5223    0.890429    0.935593  0.00145173
        5224     0.89224    0.935584  0.00145148
        5225     0.89403    0.935576  0.00145122
        5226      0.8958    0.935569  0.00145096
        5227     0.89755    0.935561   0.0014507
        5228     0.89928    0.935555  0.00145044
        5229    0.900989    0.935548  0.00145018
        5230    0.902679    0.935542  0.00144992
        5231     0.90435    0.935536  0.00144965
        5232    0.906001     0.93553  0.00144939
        5233    0.907635    0.935525  0.00144912
        5234    0.909251     0.93552  0.00144885
        5235    0.910851    0.935515  0.00144858
        5236    0.912436    0.935511  0.00144831
        5237    0.914005    0.935506  0.00144804
        5238     0.91556    0.935503  0.00144777
        5239    0.917101    0.935499   0.0014475
        5240     0.91863    0.935496  0.00144723
        5241    0.920148    0.935493  0.00144695
        5242    0.921655     0.93549  0.00144668
        5243    0.923155    0.935488   0.0014464
        5244    0.924646    0.935486  0.00144613
        5245    0.926131    0.935484  0.00144586
        5246     0.92761    0.935483  0.00144558
        5247    0.929084    0.935481  0.00144531
        5248    0.930554    0.935481  0.00144503
        5249    0.932022     0.93548  0.00144476
        5250    0.933487    0.935479  0.00144448
        5251    0.934953    0.935479  0.00144421
        5252     0.93642     0.93548  0.00144393
        5253    0.937888     0.93548  0.00144366
        5254    0.939358    0.935481  0.00144338
        5255    0.940831    0.935482  0.00144311
        5256    0.942306    0.935483  0.00144283
        5257    0.943785    0.935485  0.00144256
        5258    0.945269    0.935486  0.00144229
        5259    0.946757    0.935489  0.00144201
        5260    0.948248    0.935491  0.00144174
        5261    0.949744    0.935494  0.00144147
        5262    0.951244    0.935497   0.0014412
        5263    0.952748      0.9355  0.00144093
        5264    0.954258    0.935504  0.00144066
        5265    0.955771    0.935507  0.00144039
        5266    0.957287    0.935512  0.00144012
        5267    0.958804    0.935516  0.00143986
        5268    0.960322    0.935521  0.00143959
        5269     0.96184    0.935526  0.00143933
        5270    0.963358    0.935531  0.00143906
        5271    0.964874    0.935537   0.0014388
        5272    0.966389    0.935542  0.00143854
        5273    0.967899    0.935549  0.00143828
        5274    0.969405    0.935555  0.00143802
        5275    0.970906    0.935562  0.00143776
        5276    0.972399    0.935569  0.00143751
        5277    0.973883    0.935576  0.00143725
        5278    0.975357    0.935583    0.001437
        5279    0.976821    0.935591  0.00143675
        5280    0.978271    0.935599   0.0014365
        5281    0.979707    0.935608  0.00143625
        5282    0.981127    0.935616  0.00143601
        5283    0.982528    0.935625  0.00143576
        5284    0.983909    0.935634  0.00143552
        5285    0.985268    0.935644  0.00143528
        5286    0.986605    0.935653  0.00143504
        5287    0.987918    0.935663   0.0014348
        5288    0.989205    0.935673  0.00143457
        5289    0.990463    0.935684  0.00143433
        5290     0.99169    0.935694   0.0014341
        5291    0.992886    0.935705  0.00143387
        5292    0.994049    0.935716  0.00143364
        5293    0.995178    0.935727  0.00143342
        5294    0.996271    0.935739  0.00143319
        5295    0.997325     0.93575  0.00143297
        5296    0.998341    0.935762  0.00143275
        5297    0.999316    0.935774  0.00143253
        5298     1.00025    0.935786  0.00143231
        5299     1.00114    0.935799  0.00143209
        5300     1.00198    0.935811  0.00143187
        5301     1.00278    0.935824  0.00143166
        5302     1.00353    0.935837  0.00143145
        5303     1.00424     0.93585  0.00143123
        5304     1.00489    0.935863  0.00143102
        5305      1.0055    0.935876  0.00143081
        5306     1.00605    0.935889  0.00143061
        5307     1.00656    0.935902   0.0014304
        5308     1.00701    0.935916  0.00143019
        5309     1.00741    0.935929  0.00142999
        5310     1.00776    0.935943  0.00142978
        5311     1.00805    0.935956  0.00142958
        5312     1.00829     0.93597  0.00142937
        5313     1.00847    0.935983  0.00142917
        5314      1.0086    0.935997  0.00142896
        5315     1.00867    0.936011  0.00142876
        5316     1.00869    0.936024  0.00142856
        5317     1.00865    0.936038  0.00142835
        5318     1.00856    0.936052  0.00142815
        5319     1.00841    0.936065  0.00142795
        5320      1.0082    0.936079  0.00142774
        5321     1.00794    0.936092  0.00142754
        5322     1.00763    0.936106  0.00142733
        5323     1.00725    0.936119  0.00142713
        5324     1.00683    0.936133  0.00142692
        5325     1.00634    0.936146  0.00142671
        5326     1.00581    0.936159  0.00142651
        5327     1.00522    0.936172   0.0014263
        5328     1.00457    0.936185  0.00142609
        5329     1.00387    0.936197  0.00142588
        5330     1.00312     0.93621  0.00142566
        5331     1.00232    0.936222  0.00142545
        5332     1.00146    0.936235  0.00142524
        5333     1.00055    0.936247  0.00142502
        5334    0.999594    0.936258   0.0014248
        5335    0.998586     0.93627  0.00142458
        5336     0.99753    0.936282  0.00142436
        5337    0.996425    0.936293  0.00142414
        5338    0.995273    0.936304  0.00142392
        5339    0.994076    0.936315  0.00142369
        5340    0.992835    0.936325  0.00142346
        5341     0.99155    0.936336  0.00142323
        5342    0.990222    0.936346    0.001423
        5343    0.988853    0.936356  0.00142277
        5344    0.987443    0.936365  0.00142254
        5345    0.985994    0.936374   0.0014223
        5346    0.984508    0.936383  0.00142206
        5347    0.982985    0.936392  0.00142182
        5348     0.98143    0.936401  0.00142158
        5349    0.979841    0.936409  0.00142134
        5350    0.978222    0.936417   0.0014211
        5351    0.976574    0.936424  0.00142085
        5352    0.974899    0.936431   0.0014206
        5353    0.973198    0.936438  0.00142035
        5354    0.971474    0.936445   0.0014201
        5355    0.969728    0.936451  0.00141985
        5356    0.967963    0.936457   0.0014196
        5357    0.966181    0.936462  0.00141935
        5358    0.964383    0.936467  0.00141909
        5359    0.962572    0.936472  0.00141883
        5360     0.96075    0.936477  0.00141858
        5361    0.958919    0.936481  0.00141832
        5362     0.95708    0.936485  0.00141806
        5363    0.955237    0.936488   0.0014178
        5364    0.953391    0.936492  0.00141754
        5365    0.951545    0.936494  0.00141728
        5366    0.949701    0.936497  0.00141701
        5367    0.947863    0.936499  0.00141675
        5368    0.946031    0.936501  0.00141649
        5369    0.944207    0.936502  0.00141623
        5370    0.942394    0.936503  0.00141596
        5371    0.940593    0.936504   0.0014157
        5372    0.938807    0.936504  0.00141544
        5373    0.937039    0.936505  0.00141517
        5374    0.935291    0.936504  0.00141491
        5375    0.933563    0.936504  0.00141465
        5376    0.931857    0.936503  0.00141438
