#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         738    0.769338    0.714635  0.00724216
         739    0.768526    0.714708  0.00723273
         740    0.767697     0.71478  0.00722331
         741     0.76685     0.71485   0.0072139
         742    0.765988    0.714919  0.00720451
         743     0.76511    0.714987  0.00719513
         744    0.764218    0.715053  0.00718576
         745    0.763313    0.715118  0.00717641
         746    0.762395    0.715181  0.00716707
         747    0.761466    0.715243  0.00715774
         748    0.760527    0.715303  0.00714843
         749     0.75958    0.715363  0.00713913
         750    0.758626     0.71542  0.00712984
         751    0.757666    0.715476  0.00712057
         752    0.756699    0.715531  0.00711131
         753    0.755729    0.715585  0.00710207
         754    0.754756    0.715637  0.00709284
         755     0.75378    0.715687  0.00708363
         756    0.752802    0.715736  0.00707443
         757    0.751826    0.715784  0.00706524
         758    0.750853     0.71583  0.00705607
         759    0.749883    0.715875  0.00704692
         760    0.748917    0.715918  0.00703778
         761    0.747957    0.715961  0.00702866
         762    0.747004    0.716001  0.00701955
         763    0.746061    0.716041  0.00701046
         764    0.745128    0.716079  0.00700139
         765    0.744206    0.716116  0.00699233
         766    0.743296    0.716151   0.0069833
         767    0.742399    0.716185  0.00697428
         768    0.741517    0.716218  0.00696527
         769    0.740653     0.71625  0.00695629
         770    0.739806    0.716281  0.00694732
         771    0.738977     0.71631  0.00693837
         772    0.738169    0.716338  0.00692944
         773    0.737382    0.716366  0.00692053
         774    0.736616    0.716392  0.00691164
         775    0.735873    0.716417  0.00690277
         776    0.735154    0.716441  0.00689391
         777    0.734461    0.716464  0.00688508
         778    0.733795    0.716487  0.00687627
         779    0.733157    0.716508  0.00686747
         780    0.732546    0.716528   0.0068587
         781    0.731964    0.716548  0.00684995
         782    0.731413    0.716567  0.00684121
         783    0.730892    0.716586   0.0068325
         784    0.730402    0.716603  0.00682381
         785    0.729943     0.71662  0.00681514
         786    0.729516    0.716637  0.00680649
         787    0.729121    0.716652  0.00679785
         788    0.728758    0.716668  0.00678925
         789    0.728428    0.716683  0.00678066
         790    0.728131    0.716697  0.00677209
         791    0.727868    0.716711  0.00676354
         792    0.727639    0.716725  0.00675502
         793    0.727441    0.716739  0.00674651
         794    0.727274    0.716752  0.00673803
         795    0.727139    0.716765  0.00672957
         796    0.727035    0.716778  0.00672112
         797    0.726962    0.716791   0.0067127
         798    0.726919    0.716803   0.0067043
         799    0.726906    0.716816  0.00669592
         800    0.726922    0.716829  0.00668757
         801    0.726967    0.716841  0.00667923
         802    0.727041    0.716854  0.00667091
         803    0.727141    0.716867  0.00666262
         804    0.727267     0.71688  0.00665434
         805    0.727419    0.716893  0.00664609
         806    0.727594    0.716906  0.00663786
         807    0.727792     0.71692  0.00662965
         808    0.728013    0.716933  0.00662146
         809    0.728256    0.716947  0.00661329
         810    0.728519    0.716962  0.00660514
         811    0.728802    0.716976  0.00659701
         812    0.729102    0.716991   0.0065889
         813     0.72942    0.717006  0.00658081
         814    0.729753    0.717022  0.00657275
         815    0.730101    0.717038   0.0065647
         816    0.730462    0.717055  0.00655668
         817    0.730836    0.717071  0.00654867
         818    0.731222    0.717089  0.00654069
         819    0.731619    0.717106  0.00653273
         820    0.732027    0.717125  0.00652479
         821    0.732445    0.717143  0.00651687
         822    0.732871    0.717162  0.00650897
         823    0.733304    0.717182  0.00650109
         824    0.733743    0.717202  0.00649323
         825    0.734187    0.717223  0.00648539
         826    0.734636    0.717244  0.00647757
         827     0.73509    0.717265  0.00646978
         828    0.735546    0.717288    0.006462
         829    0.736005     0.71731  0.00645425
         830    0.736465    0.717333  0.00644651
         831    0.736926    0.717357   0.0064388
         832    0.737386    0.717381   0.0064311
         833    0.737847    0.717405  0.00642343
         834    0.738307     0.71743  0.00641578
         835    0.738765    0.717456  0.00640814
         836    0.739222    0.717482  0.00640053
         837    0.739675    0.717509  0.00639294
         838    0.740126    0.717536  0.00638537
         839    0.740572    0.717563  0.00637782
         840    0.741014    0.717591  0.00637028
         841     0.74145    0.717619  0.00636277
         842    0.741882    0.717648  0.00635528
         843    0.742307    0.717677  0.00634781
         844    0.742726    0.717707  0.00634036
         845    0.743138    0.717737  0.00633293
         846    0.743542    0.717768  0.00632551
         847    0.743939    0.717799  0.00631812
         848    0.744327     0.71783  0.00631075
         849    0.744706    0.717861  0.00630339
         850    0.745076    0.717893  0.00629606
         851    0.745435    0.717926  0.00628874
         852    0.745783    0.717959  0.00628145
         853     0.74612    0.717992  0.00627417
         854    0.746445    0.718025  0.00626691
         855    0.746758    0.718058  0.00625967
         856    0.747059    0.718092  0.00625245
         857    0.747346    0.718126  0.00624525
         858     0.74762    0.718161  0.00623807
         859    0.747879    0.718195   0.0062309
         860    0.748124     0.71823  0.00622375
         861    0.748354    0.718265  0.00621662
         862    0.748567      0.7183  0.00620951
         863    0.748764    0.718336  0.00620241
         864    0.748942    0.718371  0.00619534
         865    0.749105    0.718407  0.00618828
         866    0.749251    0.718442  0.00618123
         867    0.749377    0.718478  0.00617421
         868    0.749485    0.718514   0.0061672
         869    0.749573    0.718549   0.0061602
         870    0.749641    0.718585  0.00615323
         871    0.749688    0.718621  0.00614626
         872    0.749712    0.718657  0.00613932
         873    0.749714    0.718692  0.00613239
         874    0.749692    0.718728  0.00612548
         875    0.749647    0.718763  0.00611858
         876    0.749579    0.718798  0.00611169
         877    0.749487    0.718833  0.00610483
         878    0.749371    0.718868  0.00609797
         879    0.749229    0.718902  0.00609113
         880     0.74906    0.718937  0.00608431
         881    0.748866    0.718971   0.0060775
         882    0.748645    0.719004   0.0060707
         883    0.748396    0.719038  0.00606391
         884     0.74812     0.71907  0.00605714
         885    0.747815    0.719103  0.00605039
         886    0.747483    0.719135  0.00604364
         887     0.74712    0.719167  0.00603691
         888    0.746728    0.719198  0.00603019
         889    0.746307    0.719228  0.00602349
         890    0.745856    0.719258  0.00601679
         891    0.745375    0.719287  0.00601011
         892    0.744864    0.719316  0.00600344
         893    0.744323    0.719344  0.00599678
         894    0.743752    0.719371  0.00599014
         895    0.743152    0.719398  0.00598351
         896    0.742523    0.719424  0.00597688
         897    0.741864    0.719449  0.00597027
         898    0.741175    0.719473  0.00596367
         899    0.740457    0.719496  0.00595708
         900    0.739709    0.719519  0.00595051
         901    0.738933     0.71954  0.00594394
         902     0.73813    0.719561  0.00593739
         903    0.737299     0.71958  0.00593085
         904    0.736441    0.719599  0.00592431
         905    0.735558    0.719617  0.00591779
         906     0.73465    0.719633  0.00591129
         907    0.733717    0.719649  0.00590479
         908    0.732761    0.719663   0.0058983
         909    0.731783    0.719677  0.00589183
         910    0.730785    0.719689  0.00588537
         911    0.729768      0.7197  0.00587892
         912    0.728733     0.71971  0.00587248
         913    0.727683    0.719719  0.00586605
         914    0.726617    0.719726  0.00585964
         915    0.725539    0.719732  0.00585324
         916    0.724448    0.719738  0.00584685
         917    0.723346    0.719742  0.00584048
         918    0.722236    0.719744  0.00583412
         919    0.721119    0.719746  0.00582777
