#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2359    0.851333    0.829903  0.00268416
        2360    0.849877    0.829911  0.00268303
        2361    0.848404    0.829919  0.00268191
        2362    0.846916    0.829926  0.00268078
        2363    0.845414    0.829933  0.00267966
        2364      0.8439    0.829939  0.00267853
        2365    0.842375    0.829944   0.0026774
        2366    0.840842    0.829948  0.00267627
        2367    0.839303    0.829952  0.00267515
        2368    0.837758    0.829956  0.00267402
        2369     0.83621    0.829958  0.00267289
        2370     0.83466     0.82996  0.00267176
        2371    0.833111    0.829962  0.00267064
        2372    0.831562    0.829962  0.00266951
        2373    0.830016    0.829962  0.00266839
        2374    0.828474    0.829962  0.00266726
        2375    0.826937     0.82996  0.00266614
        2376    0.825408    0.829958  0.00266502
        2377    0.823889    0.829956   0.0026639
        2378     0.82238    0.829953  0.00266278
        2379    0.820883    0.829949  0.00266166
        2380    0.819399    0.829944  0.00266055
        2381    0.817929    0.829939  0.00265944
        2382    0.816474    0.829934  0.00265833
        2383    0.815035    0.829928  0.00265722
        2384    0.813612    0.829921  0.00265611
        2385    0.812206    0.829913  0.00265501
        2386    0.810819    0.829905  0.00265391
        2387     0.80945    0.829897  0.00265281
        2388    0.808101    0.829888  0.00265172
        2389    0.806772    0.829878  0.00265062
        2390    0.805464    0.829868  0.00264953
        2391    0.804177    0.829857  0.00264845
        2392    0.802912    0.829846  0.00264736
        2393     0.80167    0.829834  0.00264628
        2394     0.80045    0.829822  0.00264521
        2395    0.799253    0.829809  0.00264413
        2396    0.798079    0.829796  0.00264306
        2397    0.796929    0.829782    0.002642
        2398    0.795804    0.829768  0.00264093
        2399    0.794702    0.829753  0.00263987
        2400    0.793624    0.829738  0.00263881
        2401     0.79257    0.829723  0.00263776
        2402     0.79154    0.829707  0.00263671
        2403    0.790534     0.82969  0.00263566
        2404    0.789552    0.829674  0.00263462
        2405    0.788593    0.829657  0.00263358
        2406    0.787658    0.829639  0.00263254
        2407    0.786746    0.829621  0.00263151
        2408    0.785858    0.829603  0.00263048
        2409    0.784992    0.829585  0.00262945
        2410    0.784149    0.829566  0.00262843
        2411    0.783328    0.829547  0.00262741
        2412    0.782531    0.829527  0.00262639
        2413    0.781755    0.829507  0.00262538
        2414    0.781001    0.829487  0.00262437
        2415    0.780269    0.829467  0.00262336
        2416     0.77956    0.829446  0.00262236
        2417    0.778872    0.829425  0.00262135
        2418    0.778206    0.829404  0.00262036
        2419    0.777562    0.829383  0.00261936
        2420    0.776941    0.829361  0.00261837
        2421    0.776341    0.829339  0.00261738
        2422    0.775763    0.829317  0.00261639
        2423    0.775207    0.829295  0.00261541
        2424    0.774672    0.829272  0.00261442
        2425    0.774161    0.829249  0.00261345
        2426    0.773672    0.829226  0.00261247
        2427    0.773207    0.829203  0.00261149
        2428    0.772765     0.82918  0.00261052
        2429    0.772346    0.829157  0.00260955
        2430    0.771951    0.829133  0.00260858
        2431     0.77158    0.829109  0.00260762
        2432    0.771233    0.829086  0.00260665
        2433    0.770914    0.829062  0.00260569
        2434     0.77062    0.829038  0.00260473
        2435    0.770354    0.829014  0.00260377
        2436    0.770113    0.828989  0.00260282
        2437    0.769901    0.828965  0.00260186
        2438    0.769717    0.828941  0.00260091
        2439    0.769561    0.828917  0.00259996
        2440    0.769435    0.828892  0.00259901
        2441    0.769339    0.828868  0.00259806
        2442    0.769275    0.828843  0.00259711
        2443    0.769242    0.828819  0.00259616
        2444    0.769241    0.828795  0.00259521
        2445    0.769274     0.82877  0.00259426
        2446    0.769341    0.828746  0.00259332
        2447    0.769443    0.828722  0.00259237
        2448    0.769579    0.828698  0.00259142
        2449     0.76975    0.828674  0.00259048
        2450    0.769959     0.82865  0.00258953
        2451    0.770206    0.828626  0.00258858
        2452    0.770491    0.828602  0.00258764
        2453    0.770815    0.828578  0.00258669
        2454    0.771178    0.828555  0.00258574
        2455    0.771581    0.828532  0.00258479
        2456    0.772024    0.828509  0.00258384
        2457    0.772508    0.828486  0.00258289
        2458    0.773033    0.828464  0.00258194
        2459    0.773598    0.828441  0.00258098
        2460    0.774206    0.828419  0.00258003
        2461    0.774855    0.828397  0.00257907
        2462    0.775543    0.828376  0.00257811
        2463    0.776273    0.828355  0.00257715
        2464    0.777044    0.828334  0.00257619
        2465    0.777856    0.828313  0.00257523
        2466     0.77871    0.828293  0.00257426
        2467    0.779605    0.828274   0.0025733
        2468     0.78054    0.828254  0.00257233
        2469    0.781514    0.828235  0.00257135
        2470    0.782528    0.828217  0.00257038
        2471     0.78358    0.828199   0.0025694
        2472     0.78467    0.828181  0.00256842
        2473    0.785798    0.828164  0.00256744
        2474    0.786963    0.828147  0.00256646
        2475    0.788164    0.828131  0.00256547
        2476      0.7894    0.828116  0.00256448
        2477    0.790669      0.8281  0.00256349
        2478    0.791973    0.828086   0.0025625
        2479    0.793309    0.828072   0.0025615
        2480    0.794675    0.828058  0.00256051
        2481    0.796071    0.828045  0.00255951
        2482    0.797496    0.828033  0.00255851
        2483    0.798947    0.828021   0.0025575
        2484    0.800424     0.82801   0.0025565
        2485    0.801925       0.828  0.00255549
        2486    0.803449     0.82799  0.00255448
        2487    0.804994    0.827981  0.00255347
        2488     0.80656    0.827972  0.00255246
        2489    0.808144    0.827964  0.00255145
        2490    0.809746    0.827957  0.00255043
        2491    0.811365     0.82795  0.00254942
        2492    0.812997    0.827944   0.0025484
        2493    0.814644    0.827939  0.00254738
        2494    0.816302    0.827934  0.00254637
        2495     0.81797     0.82793  0.00254535
        2496    0.819647    0.827927  0.00254433
        2497    0.821331    0.827924  0.00254331
        2498     0.82302    0.827922   0.0025423
        2499    0.824713    0.827921  0.00254128
        2500    0.826408     0.82792  0.00254026
        2501    0.828106     0.82792  0.00253925
        2502    0.829804    0.827921  0.00253823
        2503    0.831501    0.827923  0.00253722
        2504    0.833195    0.827925  0.00253621
        2505    0.834885    0.827928  0.00253519
        2506    0.836571    0.827931  0.00253419
        2507    0.838251    0.827935  0.00253318
        2508    0.839923     0.82794  0.00253217
        2509    0.841587    0.827945  0.00253117
        2510     0.84324    0.827951  0.00253017
        2511    0.844881    0.827958  0.00252917
        2512    0.846509    0.827966  0.00252817
        2513    0.848123    0.827974  0.00252718
        2514    0.849722    0.827982  0.00252619
        2515    0.851302    0.827991   0.0025252
        2516    0.852864    0.828001  0.00252422
        2517    0.854404    0.828012  0.00252324
        2518    0.855923    0.828023  0.00252226
        2519    0.857419    0.828035  0.00252128
        2520     0.85889    0.828047  0.00252031
        2521    0.860335     0.82806  0.00251935
        2522    0.861752    0.828073  0.00251838
        2523     0.86314    0.828087  0.00251742
        2524    0.864499    0.828101  0.00251647
        2525    0.865826    0.828116  0.00251552
        2526     0.86712    0.828132  0.00251457
        2527    0.868379    0.828148  0.00251362
        2528    0.869604    0.828164  0.00251268
        2529    0.870793    0.828181  0.00251174
        2530    0.871944    0.828198  0.00251081
        2531    0.873057    0.828216  0.00250988
        2532     0.87413    0.828234  0.00250896
        2533     0.87516    0.828253  0.00250803
        2534    0.876148    0.828271  0.00250712
        2535    0.877092    0.828291   0.0025062
        2536     0.87799     0.82831  0.00250529
        2537    0.878843     0.82833  0.00250438
        2538    0.879648     0.82835  0.00250348
        2539    0.880405    0.828371  0.00250257
        2540    0.881114    0.828392  0.00250167
        2541    0.881776    0.828413  0.00250078
        2542    0.882388    0.828434  0.00249988
        2543     0.88295    0.828455  0.00249899
        2544    0.883461    0.828477   0.0024981
        2545     0.88392    0.828499  0.00249722
        2546    0.884328    0.828521  0.00249633
        2547    0.884685    0.828543  0.00249545
        2548     0.88499    0.828565  0.00249457
        2549    0.885242    0.828587  0.00249369
        2550    0.885442    0.828609  0.00249281
        2551     0.88559    0.828632  0.00249193
        2552    0.885688    0.828654  0.00249106
        2553    0.885734    0.828677  0.00249018
        2554     0.88573    0.828699  0.00248931
        2555    0.885676    0.828721  0.00248843
        2556    0.885573    0.828743  0.00248756
        2557    0.885422    0.828766  0.00248669
        2558    0.885224    0.828788  0.00248581
        2559    0.884979     0.82881  0.00248494
        2560    0.884689    0.828831  0.00248406
        2561    0.884355    0.828853  0.00248319
        2562    0.883978    0.828875  0.00248231
        2563    0.883558    0.828896  0.00248143
        2564    0.883098    0.828917  0.00248056
        2565    0.882598    0.828938  0.00247968
        2566     0.88206    0.828959   0.0024788
        2567    0.881486    0.828979  0.00247792
        2568    0.880877    0.828999  0.00247703
        2569    0.880234    0.829019  0.00247615
        2570     0.87956    0.829039  0.00247526
        2571    0.878854    0.829058  0.00247438
        2572    0.878118    0.829077  0.00247349
        2573    0.877355    0.829096   0.0024726
        2574    0.876564    0.829115  0.00247171
        2575    0.875746    0.829133  0.00247081
        2576    0.874904    0.829151  0.00246992
        2577    0.874038    0.829168  0.00246902
        2578    0.873149    0.829185  0.00246812
        2579    0.872238    0.829202  0.00246722
